index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
4095,3/22/2021,Ojola Dispensary,FHjx1U75oly,18494,Afya Ziwani,Kenya,Kisumu County,0,1,17,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4096,3/22/2021,Okook Dispensary,o6JdBwPsB1s,14012,AMPATHPlus,Kenya,Busia County,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4097,3/22/2021,Ol-Jorai Health Center,jvwFUWYUGai,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4098,3/22/2021,Olborosat Dispensary,oR12Qi7Kaw0,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,2,3,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4099,3/22/2021,Olenguruone Sub-District Hospital,WCdKB0IvsQe,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,5,4,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100,3/22/2021,Oljabet Health Centre,hBnX4j6Srxd,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,1,1,4,1,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,3/22/2021,Oljororok Catholic Dispensary,Sjn4QAov5aQ,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4102,3/22/2021,Oloolua Dispensary,yY9MZ8XdbmO,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,4,3,63,26,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4103,3/22/2021,Ongata Dispensary,i8kgSNksl9F,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4104,3/22/2021,Ongata Rongai Health Centre,AswJv92UaPy,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,4,4,89,33,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4105,3/22/2021,Ontulili Dispensary,wu7982abqS7,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,10,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4106,3/22/2021,Optimum Care Medical,NfL6bTQUSEF,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4107,3/22/2021,Ortum Mission Hospital,F1Y9giq4xH3,14012,AMPATHPlus,Kenya,West Pokot County,0,0,50,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4108,3/22/2021,Orwaki Dispensary,SO8ygi02DgI,18494,Afya Ziwani,Kenya,Nyamira County,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4109,3/22/2021,Osieko Dispensary,SNsliDpDOAb,14012,AMPATHPlus,Kenya,Busia County,0,1,9,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4110,3/22/2021,Osorongai Dispensary,NpujAUN2CYg,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4111,3/22/2021,Our Lady of Mercy (Magumu),bhxzvBtlT1z,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4112,3/22/2021,P O M Dispensary,qgJOGaNeg9r,14012,AMPATHPlus,Kenya,West Pokot County,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4113,3/22/2021,Palakumi Dispensary,VlBnDO2FWZc,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4114,3/22/2021,PCEA Kiengu Disp/Mat,Rzk2ARMziZP,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4115,3/22/2021,Pendo Medical Clinic,dQLqq1Dm8oM,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4116,3/22/2021,Perani Private Clinic,gyQEOaeXGrT,17719,APHIAPlus Pwani,Kenya,Kwale,2,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4117,3/22/2021,Pesi Dispensary,pVdxoyR7T6I,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4118,3/22/2021,Piave Dispensary,w0qYakWj6UI,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4119,3/22/2021,Pingilikani Dispensary,hI7sTMIWWeu,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4120,3/22/2021,Pioneer Health Centre,E7JTAQCZAbC,14012,AMPATHPlus,Kenya,Uasin Gishu County,3,2,59,22,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4121,3/22/2021,Pipeline Maternity Nursing Home,oUMRKFOLNcq,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4122,3/22/2021,Plateau Hospital,rwWEPlaFOhM,14012,AMPATHPlus,Kenya,Uasin Gishu County,1,1,28,16,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4123,3/22/2021,Polyclinic Hospital,M4O7skYAE79,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4124,3/22/2021,Port Reitz District Hospital,ly1XA8qh46O,17719,APHIAPlus Pwani,Kenya,Mombasa,2,1,60,57,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4125,3/22/2021,Port Victoria Hospital,AFUtMal1x9t,14012,AMPATHPlus,Kenya,Busia County,3,0,39,17,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4126,3/22/2021,Premium Health Services,xeUnHtAJV39,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4127,3/22/2021,Presbyterian Ttc Rubate Health Centre,Mi0j9FIX3es,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4128,3/22/2021,Prudent Medical Clinic Kariobangi,B6ZTIuVEWrD,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4129,3/22/2021,Quality Health Care Clinic (0ivasha),ZbTsXx70BTL,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4130,3/22/2021,Rabai Health Centre,lknP9oamHQ6,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,80,40,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4131,3/22/2021,Racecourse Hospital,pYIybTqwer1,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4132,3/22/2021,Radiant Pangani Hospital,P0loGX4YAfP,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4133,3/22/2021,Rafiki Health Centre,lfb7ZGjIOcb,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4134,3/22/2021,Railway Dispensary (Kilindini),gVEEYhZjTXD,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,12,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4135,3/22/2021,Railways Dispensary,NhVaBSm5jJa,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4136,3/22/2021,Raitigo Dispensary,ngs0AK5GrAt,18494,Afya Ziwani,Kenya,Nyamira County,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4137,3/22/2021,Reale Hospital Clinic,XF4SxK08nls,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,90,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4138,3/22/2021,Redeemed Gospel Church,kv5ZrDhajLG,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4139,3/22/2021,Rei0 Rosary,wmZDOUh6Zfk,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,3/22/2021,Rekeke Model Health Centre,harp2a8oDE1,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4141,3/22/2021,Reuben Mukuru Health Centre,sxKfNcO7cum,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,2,0,59,13,0,0,3,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4142,3/22/2021,Rhonda Dispensary and Maternity,AneUAGYy4xF,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,1,1,57,29,0,0,3,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4143,3/22/2021,Riachi0 Dispensary,mkYbzTcCgwb,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4144,3/22/2021,Riakworo Dispensary,RgxW5js8msg,18494,Afya Ziwani,Kenya,Nyamira County,0,0,9,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4145,3/22/2021,Riat Dispensary,yqQgbU0k8mr,18494,Afya Ziwani,Kenya,Kisumu County,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4146,3/22/2021,Ribe Dispensary,NU13bKJqUHm,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4147,3/22/2021,Rigoma Dispensary,mLtDjbGvFRH,18494,Afya Ziwani,Kenya,Nyamira County,0,0,9,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4148,3/22/2021,Rikenye Dispensary (Masaba),weFU31flBDu,18494,Afya Ziwani,Kenya,Nyamira County,0,0,7,3,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4149,3/22/2021,Rocco Dispensary,Mjcv56xw44u,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,1,1,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4150,3/22/2021,Rombo Health Centre,F1OlFASktwo,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4151,3/22/2021,Rongai Health Centre,zy7Rw8QR3yT,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,21,22,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4152,3/22/2021,Royal Run Medical Clinic,TjnF9vtMQrv,17719,APHIAPlus Pwani,Kenya,Kwale,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4153,3/22/2021,Ruaraka Uhai Neema Hospital,A1OKWQu1oGf,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4154,3/22/2021,Ruiri Rural Health Demonstration Centre,eFFxRLL36i9,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4155,3/22/2021,Rukala Model Health Centre,gM0dsO4xOm,14012,AMPATHPlus,Kenya,Busia County,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4156,3/22/2021,Rukira Dispensary,saKQjMNz8Ik,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4157,3/22/2021,Rumbiye Dispensary,pZIdIDeC151,14012,AMPATHPlus,Kenya,Busia County,1,0,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4158,3/22/2021,Rumuruti District Hospital,i3JhzJhdHON,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,0,0,23,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4159,3/22/2021,Runyenjes District Hospital,NqPH5CKYgUU,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,1,16,5,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4160,3/22/2021,Rwika Dispensary,ULzIuKZw7pX,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4161,3/22/2021,Sabaki Dispensary,yYFc01RIcZA,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4162,3/22/2021,Sabatia Sub County Hospital,r24CEEaSClV,14012,AMPATHPlus,Kenya,Vihiga County,2,2,35,14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4163,3/22/2021,Saboti Sub-County Hospital,KmhJaE23d10,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,1,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4164,3/22/2021,Sachang'wan Dispensary,J5HQGllnt8R,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4165,3/22/2021,Sakali Dispensary,Zq7VxRA8ieE,14012,AMPATHPlus,Kenya,Kakamega County,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4166,3/22/2021,Samaritan Clinic (Nairobi East),Io2H6Xlx5E2,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4167,3/22/2021,Samburu Health Centre,vOUtRcxesTe,17719,APHIAPlus Pwani,Kenya,Kwale,1,1,53,60,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4168,3/22/2021,Samora Medical Clinic,hpypF4RYwRy,18494,Afya Ziwani,Kenya,Nyamira County,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4169,3/22/2021,Sango Dispensary,AJHCUmI3iJ5,14012,AMPATHPlus,Kenya,Kakamega County,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4170,3/22/2021,Sango 0itiri Dispensary,njbrtwTnUgK,14012,AMPATHPlus,Kenya,Bungoma County,0,0,15,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4171,3/22/2021,Santa Maria Medical Clinic,cGRUTUyZJjX,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4172,3/22/2021,Sau Health Services,dymPVOcPOW10,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,10,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4173,3/22/2021,Savane Dispensary,QNUmiczieOp,14012,AMPATHPlus,Kenya,Kakamega County,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4174,3/22/2021,Sayyida Fatimah Hospital,yteWN3DxmWT,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4175,3/22/2021,Seaside Nursing Home,iZGqTuVBvZ5,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4176,3/22/2021,Segera Mission Dispensary,KrxHibfqOpu,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4177,3/22/2021,Segero Dispensary (SDA),z8vVhYleh96,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4178,3/22/2021,Sego Dispensary,ZBG6xfimRiu,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4179,3/22/2021,Sekerr Dispensary,WqHKIcjneAx,14012,AMPATHPlus,Kenya,West Pokot County,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4180,3/22/2021,Seregeya Dispensary,KTF1sCy7gY2,14012,AMPATHPlus,Kenya,Kakamega County,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4181,3/22/2021,Serem Health Centre,zuAut3lF562,14012,AMPATHPlus,Kenya,Vihiga County,0,0,39,19,0,0,1,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4182,3/22/2021,Sereolipi Health Centre,jES84wmTrrR,18495,Afya Nyota Ya Bonde,Kenya,Samburu,0,0,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4183,3/22/2021,Sergoit Health Centre (Keiyo),oRqlJ8pyv7z,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4184,3/22/2021,Shabab Integrated Clinic,PUR9jYO6oSt,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4185,3/22/2021,Shamakhubu Health Centre,f7vIDYxjl6q,14012,AMPATHPlus,Kenya,Kakamega County,1,0,13,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4186,3/22/2021,Shamata Health Centre,psTyb7YzhF5,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4187,3/22/2021,Shamberere Health Centre,kHAk8VdzSBS,14012,AMPATHPlus,Kenya,Kakamega County,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4188,3/22/2021,Shelemba Dispensary,aC4kqKbU6N6,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4189,3/22/2021,Shianda Dispensary,egAq5eHsMe7,14012,AMPATHPlus,Kenya,Kakamega County,0,0,15,4,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4190,3/22/2021,Shibanze Dispensary,IeFqHUpJfE7,14012,AMPATHPlus,Kenya,Kakamega County,0,0,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4191,3/22/2021,Shibwe Sub-County Hospital,YcItpayVaKG,14012,AMPATHPlus,Kenya,Kakamega County,0,0,20,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4192,3/22/2021,Shihalia Dispensary,htlumlmMX5C,14012,AMPATHPlus,Kenya,Kakamega County,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4193,3/22/2021,Shihome Dispensary,vI6JzqFiggf,14012,AMPATHPlus,Kenya,Kakamega County,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4194,3/22/2021,Shika Adabu Dispensary,OrS3XIrBkjM,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,3/22/2021,Shikokho Dispensary,uoB3iVBUex3,14012,AMPATHPlus,Kenya,Kakamega County,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4196,3/22/2021,Shikumu Dispensary,vHeE6smFAS8,14012,AMPATHPlus,Kenya,Kakamega County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4197,3/22/2021,Shikunga Health Centre,YHHzR4grEoi,14012,AMPATHPlus,Kenya,Kakamega County,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4198,3/22/2021,Shikusi Dispensary,OXEHiDVo6T4,14012,AMPATHPlus,Kenya,Kakamega County,1,0,6,10,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4199,3/22/2021,Shimba Hills Health Centre,owDiwRgpokX,17719,APHIAPlus Pwani,Kenya,Kwale,2,5,9,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
