index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
3774,9/20/2021,Kayole II Sub-District Hospital,vbfZlld5NAK,84476,University Of Nairobi,Kenya,Nairobi,2,1,104,24,0,0,2,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3775,9/20/2021,Kenyatta University Dispensary,Rq2gqGjNRiX,84476,University Of Nairobi,Kenya,Nairobi,0,0,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3776,9/20/2021,Kimana Health Centre,IVNgKdZX55Y,84476,University Of Nairobi,Kenya,Kajiado,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3777,9/20/2021,Kitengela Medical Services,eJBNoJDHnrV,84476,University Of Nairobi,Kenya,Kajiado,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3778,9/20/2021,Kitengela Medical Services (Kajiado),Z7QFCbvfDGp,84476,University Of Nairobi,Kenya,Kajiado,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3779,9/20/2021,Kitengela Sub-district Hospital,jfqYxCJ2tdx,84476,University Of Nairobi,Kenya,Kajiado,2,4,102,35,0,0,4,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3780,9/20/2021,Kivuli Center/Riruta Health Project,r92jBgTCkAf,84476,University Of Nairobi,Kenya,Nairobi,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3781,9/20/2021,Komarock Medical Clinic,Tv0DzKBwcmg,84476,University Of Nairobi,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3782,9/20/2021,Korogocho Health Centre,DMYz88GnVHy,84476,University Of Nairobi,Kenya,Nairobi,0,0,28,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3783,9/20/2021,Langata Hospital,OvRqwHNlTuZ,84476,University Of Nairobi,Kenya,Nairobi,0,0,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3784,9/20/2021,Loitokitok District Hospital,RaP6CEIcZw7,84476,University Of Nairobi,Kenya,Kajiado,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3785,9/20/2021,Lunga Lunga Health Center,j50JoeOi7gO,84476,University Of Nairobi,Kenya,Nairobi,1,2,86,30,1,0,3,3,0,1,4,2,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3786,9/20/2021,Magadi Hospital,QsmIZ4qXKu1,84476,University Of Nairobi,Kenya,Kajiado,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3787,9/20/2021,Makadara Health Center,HblvgfV7rii,84476,University Of Nairobi,Kenya,Nairobi,2,0,103,32,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3788,9/20/2021,Mama Lucy Kibaki Hospital-Embakasi,HdtFQO8Y58g,84476,University Of Nairobi,Kenya,Nairobi,1,4,149,86,0,0,8,1,0,0,8,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3789,9/20/2021,Mariakani Cottage Hospital Ltd,W0WhwcqqNi2,84476,University Of Nairobi,Kenya,Nairobi,0,0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3790,9/20/2021,Marurui Dispensary,hwQlbHdXjrA,84476,University Of Nairobi,Kenya,Nairobi,1,0,20,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3791,9/20/2021,Mary Immaculate Sisters Dispensary Bahati,V2TFlydSBkJ,84476,University Of Nairobi,Kenya,Nairobi,0,0,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3792,9/20/2021,Mashuru Health Centre,CeN7KiKBv0Z,84476,University Of Nairobi,Kenya,Kajiado,0,0,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3793,9/20/2021,Matasia Nursing Home,mauW1trIcpS,84476,University Of Nairobi,Kenya,Kajiado,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3794,9/20/2021,Mathare North Health Center,io9hLtnK6Hd,84476,University Of Nairobi,Kenya,Nairobi,1,0,73,18,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3795,9/20/2021,Mbagathi District Hospital,Xlsqe0058by,84476,University Of Nairobi,Kenya,Nairobi,10,8,115,50,0,0,2,3,0,0,2,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3796,9/20/2021,Medanta Africare Ltd,F4NhtBumu9m,84476,University Of Nairobi,Kenya,Nairobi,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3797,9/20/2021,Melchizedek Hospital,zyOFRwX61l4,84476,University Of Nairobi,Kenya,Nairobi,0,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3798,9/20/2021,Meridian Equator Hospital (Langata),T6hyF45oTly,84476,University Of Nairobi,Kenya,Nairobi,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3799,9/20/2021,Meridian Medical (Donholm),HAcw9GSoQoF,84476,University Of Nairobi,Kenya,Nairobi,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3800,9/20/2021,Meridian Medical Capital Centre,ZD7Bqc1Hcaa,84476,University Of Nairobi,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3801,9/20/2021,Meridian Medical Centre (Kileleshwa),yGwrvUkMCYv,84476,University Of Nairobi,Kenya,Nairobi,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3802,9/20/2021,Meridian Medical centre(Nation Centre Bldg ),Dl4nH47Egp6,84476,University Of Nairobi,Kenya,Nairobi,0,0,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3803,9/20/2021,Metropolitan Hospital Nairobi,elozf5O3QxU,84476,University Of Nairobi,Kenya,Nairobi,0,0,20,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3804,9/20/2021,Mile 46 Health Centre,on45DScotNV,84476,University Of Nairobi,Kenya,Kajiado,0,0,30,8,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3805,9/20/2021,Mukuru Health Centre,tVBm4fgzvWl,84476,University Of Nairobi,Kenya,Nairobi,3,2,96,22,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3806,9/20/2021,Mukuru Mmm Clinic,SHgBPdqCj66,84476,University Of Nairobi,Kenya,Nairobi,0,1,65,34,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3807,9/20/2021,Nairobi West Hospital,STNeQPeyZdS,84476,University Of Nairobi,Kenya,Nairobi,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3808,9/20/2021,Nairobi Women Hospital Ongata Rongai,fDGEzRgS7lG,84476,University Of Nairobi,Kenya,Kajiado,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3809,9/20/2021,Nairobi Womens Hospital (Hurlingham),KLbix855CFQ,84476,University Of Nairobi,Kenya,Nairobi,0,0,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3810,9/20/2021,Nairobi Womens Hospital Adams,fk4dnOeC4GZ,84476,University Of Nairobi,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3811,9/20/2021,Namanga Health Centre,LzosNunSZqr,84476,University Of Nairobi,Kenya,Kajiado,0,6,13,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3812,9/20/2021,Namelok Health Centre,XGQInh8nVPJ,84476,University Of Nairobi,Kenya,Kajiado,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3813,9/20/2021,Ngaira Rhodes Dispensary,Ixqa33gKMDu,84476,University Of Nairobi,Kenya,Nairobi,0,0,46,51,0,0,8,8,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3814,9/20/2021,Ngong Road Health Centre,EtNJM9Lbh2t,84476,University Of Nairobi,Kenya,Nairobi,2,0,60,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3815,9/20/2021,Ngong Sub-District Hospital,lvjpWfsBBEm,84476,University Of Nairobi,Kenya,Kajiado,1,1,43,11,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3816,9/20/2021,Nimoli Medical Centre,u15uFyPv704,84476,University Of Nairobi,Kenya,Nairobi,0,0,43,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3817,9/20/2021,Nkama Dispensary,WAxQn3lKcsF,84476,University Of Nairobi,Kenya,Kajiado,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3818,9/20/2021,Ololua Dispensary,yY9MZ8XdbmO,84476,University Of Nairobi,Kenya,Kajiado,2,1,65,17,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3819,9/20/2021,Oltepesi Dispensary,RiQd6BsFQ28,84476,University Of Nairobi,Kenya,Kajiado,0,1,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3820,9/20/2021,Ongata Rongai Health Centre,AswJv92UaPy,84476,University Of Nairobi,Kenya,Kajiado,1,0,62,9,0,0,5,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3821,9/20/2021,Pipeline Maternity Nursing Home,oUMRKFOLNcq,84476,University Of Nairobi,Kenya,Nairobi,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3822,9/20/2021,Premium Health Services,xeUnHtAJV39,84476,University Of Nairobi,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3823,9/20/2021,Prudent Medical Clinic Kariobangi,B6ZTIuVEWrD,84476,University Of Nairobi,Kenya,Nairobi,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3824,9/20/2021,Radiant Pangani Hospital,P0loGX4YAfP,84476,University Of Nairobi,Kenya,Nairobi,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3825,9/20/2021,Redeemed Gospel Church,kv5ZrDhajLG,84476,University Of Nairobi,Kenya,Nairobi,0,1,17,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3826,9/20/2021,Reina Rosary,wmZDOUh6Zfk,84476,University Of Nairobi,Kenya,Nairobi,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3827,9/20/2021,Reuben Mukuru Health Centre,sxKfNcO7cum,84476,University Of Nairobi,Kenya,Nairobi,1,0,57,17,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3828,9/20/2021,Rombo Health Centre,F1OlFASktwo,84476,University Of Nairobi,Kenya,Kajiado,1,0,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3829,9/20/2021,Ruaraka Uhai Neema Hospital,A1OKWQu1oGf,84476,University Of Nairobi,Kenya,Nairobi,0,1,23,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3830,9/20/2021,Samaritan Clinic (Nairobi East),Io2H6Xlx5E2,84476,University Of Nairobi,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3831,9/20/2021,Shompole Dispensary,jdOiGPjrbSn,84476,University Of Nairobi,Kenya,Kajiado,0,0,40,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3832,9/20/2021,Simba Health Centre,VGPFrcosTlw,84476,University Of Nairobi,Kenya,Kajiado,1,1,14,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3833,9/20/2021,Soweto Kayole PHC,XUg2gVULlsX,84476,University Of Nairobi,Kenya,Nairobi,0,1,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3834,9/20/2021,Special Treatment Clinic (STC) Casino,LnbMNag03Fb,84476,University Of Nairobi,Kenya,Nairobi,0,0,52,47,0,0,4,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3835,9/20/2021,St Francis Community Hospital (Kasarani),NQuL4Ja2yrS,84476,University Of Nairobi,Kenya,Nairobi,2,0,36,28,1,0,3,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3836,9/20/2021,St John Hospital,QRbT0q20Paq,84476,University Of Nairobi,Kenya,Nairobi,2,0,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3837,9/20/2021,St Mary`s Mission Hospital,Tot7K7YPDye,84476,University Of Nairobi,Kenya,Nairobi,1,0,107,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3838,9/20/2021,St Patrick Health Care Centre,YHY4SulxjoX,84476,University Of Nairobi,Kenya,Nairobi,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3839,9/20/2021,St Paul's Hospital,QjJR3cfoivd,84476,University Of Nairobi,Kenya,Kajiado,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3840,9/20/2021,St Therese Dispensary,IWe0CYbnj2o,84476,University Of Nairobi,Kenya,Kajiado,1,4,26,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3841,9/20/2021,St. Joseph Mukasa Dispensary,hEKvCB9je9g,84476,University Of Nairobi,Kenya,Nairobi,0,0,29,7,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3842,9/20/2021,Staff Clinic,OC0JClkTGCT,84476,University Of Nairobi,Kenya,Nairobi,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3843,9/20/2021,Sucos Hospital,Dp1s0xC3AM0,84476,University Of Nairobi,Kenya,Kajiado,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3844,9/20/2021,Susamed Medical Clinic,QD2OenP6hNt,84476,University Of Nairobi,Kenya,Nairobi,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3845,9/20/2021,The Karen Hospital,jePXTnSuWSm,84476,University Of Nairobi,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3846,9/20/2021,Thika Road Health Services Ltd (Kasarani),fRbklFWKpke,84476,University Of Nairobi,Kenya,Nairobi,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3847,9/20/2021,Topcare Nursing Home,rQmPJcWXyNx,84476,University Of Nairobi,Kenya,Kajiado,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3848,9/20/2021,Tropical Medical Clinic,d37ZNokeJxt,84476,University Of Nairobi,Kenya,Nairobi,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3849,9/20/2021,Tumaini Clinic,uVxfwYJ6hjA,84476,University Of Nairobi,Kenya,Kajiado,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3850,9/20/2021,Urafiki Medical Clinic,LaiFF0odSd4,84476,University Of Nairobi,Kenya,Kajiado,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3851,9/20/2021,Uzima Dispensary,bY4U1QeZ1zE,84476,University Of Nairobi,Kenya,Nairobi,0,0,39,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3852,9/20/2021,Wama Nursing Home,CGODjQTIbNp,84476,University Of Nairobi,Kenya,Kajiado,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3853,9/20/2021,Wanainchi Jamii Materinty and Nursing Home,slr5HRAT3RE,84476,University Of Nairobi,Kenya,Kajiado,0,1,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3854,9/20/2021,Westlands Health Centre,yeRTeLsxMZG,84476,University Of Nairobi,Kenya,Nairobi,1,0,82,20,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3855,9/20/2021,Zam Zam Medical Services,skXxN5IiLoB,84476,University Of Nairobi,Kenya,Kajiado,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3856,9/27/2021,AAR Clinic Sarit Centre (Westlands),oqlLExzVDK1,84476,University Of Nairobi,Kenya,Nairobi,0,0,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,0,0,16,8,0,0,6,3,0,0,0,0
3857,9/27/2021,AAR Gwh Health Care Ltd,jHTAFl3Gyj9,84476,University Of Nairobi,Kenya,Nairobi,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,35,0,0,0,0,0,0,48,35,0,0,0,0
3858,9/27/2021,Adventist Centre For Care and Support (Westlands),vgErg8mCZTj,84476,University Of Nairobi,Kenya,Nairobi,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,10,0,0,0,0,0,0,35,10,0,0,0,0
3859,9/27/2021,Afwani Medical Centre,rnxhdEg940w,84476,University Of Nairobi,Kenya,Nairobi,2,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,8,1,0,0,0,0,1,18,8,0,0,0,0
3860,9/27/2021,Agha Khan Hospital,y5vFQamRzsh,84476,University Of Nairobi,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,234,0,0,184,167,0,0,88,67,0,0,0,0
3861,9/27/2021,Ajam Mission Health Centre,JJ7ZgexeKoj,84476,University Of Nairobi,Kenya,Kajiado,0,0,8,7,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,5,61,35,3,4,46,25,0,1,15,10,0,0,0,0
3862,9/27/2021,Amboseli Dispensary,W4iGC7KmjjQ,84476,University Of Nairobi,Kenya,Kajiado,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,4,0,0,0,9,1,0,0,0,0
3863,9/27/2021,Amurt Health Center,RoUGFV1IJx9,84476,University Of Nairobi,Kenya,Nairobi,1,1,11,11,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,2,526,262,1,1,170,98,0,1,356,164,0,0,0,0
3864,9/27/2021,Avenue Hospital,WOUNJncTTOy,84476,University Of Nairobi,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,48,0,0,12,12,0,0,55,35,0,0,1,1
3865,9/27/2021,Bahati Health Centre,quLqbA6u0sR,84476,University Of Nairobi,Kenya,Nairobi,4,2,108,14,0,0,1,1,0,0,1,1,0,0,0,0,0,0,7,12,434,225,6,12,234,91,1,0,200,134,0,0,0,0
3866,9/27/2021,Beacon of Hope Clinic (Kajiado),o7MMvSioNJn,84476,University Of Nairobi,Kenya,Kajiado,1,0,37,30,0,0,1,4,0,0,1,3,0,0,0,0,0,0,27,16,942,385,3,5,215,84,24,11,724,298,0,0,3,3
3867,9/27/2021,BHESP-Kariobangi DIC,UPZXnKqKWL2,84476,University Of Nairobi,Kenya,Nairobi,0,0,69,4,0,0,5,2,0,0,5,2,0,0,0,0,15,0,0,0,824,76,0,0,54,2,0,0,762,74,0,0,8,0
3868,9/27/2021,Biafra Lions Clinic,rKv3KeZaXLt,84476,University Of Nairobi,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3869,9/27/2021,Bisil Health Centre,QZwDp4lHXWp,84476,University Of Nairobi,Kenya,Kajiado,0,0,15,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,15,276,82,9,15,67,9,3,0,202,66,0,0,7,7
3870,9/27/2021,Bodaki Medical Clinic,d466UNY6p0G,84476,University Of Nairobi,Kenya,Nairobi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25,8,0,0,0,0,1,0,25,8,0,0,0,0
3871,9/27/2021,Bridging Out-Patient,lHEwRGAF6dU,84476,University Of Nairobi,Kenya,Nairobi,0,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,2,2,0,0,4,1,0,0,0,0
3872,9/27/2021,Brother andre Clinic,ciW7NMtMflo,84476,University Of Nairobi,Kenya,Nairobi,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,85,32,3,3,47,11,0,0,38,21,0,0,0,0
3873,9/27/2021,Clinix Health Care,al4bK9hf4LH,84476,University Of Nairobi,Kenya,Nairobi,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,57,61,0,0,0,0,0,2,57,61,0,0,0,0
3874,9/27/2021,Dandora II Health Centre,HEZuyGW3U5w,84476,University Of Nairobi,Kenya,Nairobi,1,2,67,13,0,0,3,0,0,0,3,0,0,0,0,0,1,2,28,28,1268,447,24,27,490,115,4,1,778,332,0,0,0,0
3875,9/27/2021,DIWOPA Clinic,ssvjdLRmorB,84476,University Of Nairobi,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3876,9/27/2021,Dr Maina Ruga Medical Clinic,pIUg4EcFzNH,84476,University Of Nairobi,Kenya,Nairobi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,11,4,0,0,0,0
3877,9/27/2021,Dr.Charles.J.R.Opondo (landmark plaza),Ifxa15PeDw6,84476,University Of Nairobi,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,16,0,0,0,0,1,0,14,16,0,0,0,0
3878,9/27/2021,Dr.K.Gicheru(Upper Hill Centre),rmcgvfjp3iG,84476,University Of Nairobi,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,3,7,0,0,0,0
3879,9/27/2021,Dr.P.W.Kamau&Associates(Upper Hill Medical Centre),p8IaxKYRxEa,84476,University Of Nairobi,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,43,0,0,0,0,0,0,44,43,0,0,0,0
3880,9/27/2021,Eagle Health Care Solution,aQ28kZWn3rl,84476,University Of Nairobi,Kenya,Nairobi,0,0,4,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5,0,58,22,0,0,2,3,5,0,56,19,0,0,0,0
