index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
224,7/26/2021,Kahembe Health Centre,oBIUaatujZR,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,10,5,0,0,0,0,0,0,0,0,,,0,0,0,0,7,9,164,87,7,9,132,67,0,0,32,20,0,0,0,0
225,7/5/2021,Kaimbaga Dispensary,hWQU2KIoWxo,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
226,7/12/2021,Kaimbaga Dispensary,hWQU2KIoWxo,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
227,7/19/2021,Kaimbaga Dispensary,hWQU2KIoWxo,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
228,7/26/2021,Kaimbaga Dispensary,hWQU2KIoWxo,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,16,7,0,0,9,3,0,0,7,4,0,0,0,0
229,7/5/2021,Karangatha Health Centre,wy1SFAUIGpo,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,7/12/2021,Karangatha Health Centre,wy1SFAUIGpo,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,7/19/2021,Karangatha Health Centre,wy1SFAUIGpo,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,7/26/2021,Karangatha Health Centre,wy1SFAUIGpo,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,62,40,4,2,62,40,0,0,0,0,0,0,0,0
233,7/5/2021,Kirima Dispensary,g490Mk9Eaqn,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,7/12/2021,Kirima Dispensary,g490Mk9Eaqn,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,7/19/2021,Kirima Dispensary,g490Mk9Eaqn,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,7/26/2021,Kirima Dispensary,g490Mk9Eaqn,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,5,5,0,0,0,S,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,7/5/2021,Kiriogo Dispensary,iUa6FxxfB0g,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,7/12/2021,Kiriogo Dispensary,iUa6FxxfB0g,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,7/19/2021,Kiriogo Dispensary,iUa6FxxfB0g,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,7/26/2021,Kiriogo Dispensary,iUa6FxxfB0g,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,5,1,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,7/5/2021,Lereshwa Dispensary,USUCFkjtjj8,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
242,7/12/2021,Lereshwa Dispensary,USUCFkjtjj8,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
243,7/19/2021,Lereshwa Dispensary,USUCFkjtjj8,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,3,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
244,7/26/2021,Lereshwa Dispensary,USUCFkjtjj8,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,4,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,7/5/2021,Manunga Health Centre,odx2EmmP8IM,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
246,7/12/2021,Manunga Health Centre,odx2EmmP8IM,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
247,7/19/2021,Manunga Health Centre,odx2EmmP8IM,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,21,7,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
248,7/26/2021,Manunga Health Centre,odx2EmmP8IM,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,23,11,0,0,0,1,0,0,0,1,,,0,0,1,0,5,5,179,73,5,5,103,46,0,0,76,27,0,0,0,0
249,7/5/2021,Mastoo Dispensary,pHP1u0HE6qc,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,7/12/2021,Mastoo Dispensary,pHP1u0HE6qc,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,7/19/2021,Mastoo Dispensary,pHP1u0HE6qc,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,7/26/2021,Mastoo Dispensary,pHP1u0HE6qc,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,7/5/2021,Mbuyu Dispensary,jlAJXVHPvhs,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,7/12/2021,Mbuyu Dispensary,jlAJXVHPvhs,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,7/19/2021,Mbuyu Dispensary,jlAJXVHPvhs,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,7/26/2021,Mbuyu Dispensary,jlAJXVHPvhs,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,13,7,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,7/5/2021,Mirangine Health Centre,NrmTe0EXHbJ,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,  ,,,,,,,,,,,,,,,
258,7/12/2021,Mirangine Health Centre,NrmTe0EXHbJ,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,1,1,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
259,7/19/2021,Mirangine Health Centre,NrmTe0EXHbJ,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,3,0,8,9,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
260,7/26/2021,Mirangine Health Centre,NrmTe0EXHbJ,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,9,12,0,0,0,0,0,0,0,0,,,0,0,0,0,7,3,128,85,7,3,101,65,0,0,27,20,0,0,0,0
261,7/5/2021,Mukungi Dispensary,MMJfiTABVdg,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,7/12/2021,Mukungi Dispensary,MMJfiTABVdg,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,7/19/2021,Mukungi Dispensary,MMJfiTABVdg,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,7/26/2021,Mukungi Dispensary,MMJfiTABVdg,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,7/5/2021,Murungaru Health Centre,VHkUOWg7v3c,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,2,5,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,7/12/2021,Murungaru Health Centre,VHkUOWg7v3c,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,7/19/2021,Murungaru Health Centre,VHkUOWg7v3c,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,7/26/2021,Murungaru Health Centre,VHkUOWg7v3c,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,115,60,3,7,115,60,1,0,0,0,0,0,0,0
269,7/5/2021,Ndaragwa Health Centre,LqyOkuzfVuX,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,7/12/2021,Ndaragwa Health Centre,LqyOkuzfVuX,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,4,2,0,0,1,0,0,0,1,0,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,7/19/2021,Ndaragwa Health Centre,LqyOkuzfVuX,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,1,22,8,0,1,1,0,0,1,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,7/26/2021,Ndaragwa Health Centre,LqyOkuzfVuX,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,27,15,0,0,1,0,0,0,1,0,,,0,0,0,0,14,11,380,160,3,4,109,37,11,7,271,123,0,0,0,0
273,7/5/2021,Ndemi Health Centre,w6NbIpYTDAc,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,1,0,14,2,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
274,7/12/2021,Ndemi Health Centre,w6NbIpYTDAc,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,20,3,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
275,7/19/2021,Ndemi Health Centre,w6NbIpYTDAc,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,18,2,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
276,7/26/2021,Ndemi Health Centre,w6NbIpYTDAc,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,22,2,0,0,0,0,0,0,0,0,,,0,0,0,0,2,4,33,19,2,4,14,9,0,0,15,8,0,0,4,2
277,7/5/2021,Ndunyu Njeru Dispensary,iBgKjn8OYnx,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,7/12/2021,Ndunyu Njeru Dispensary,iBgKjn8OYnx,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,3,1,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,7/19/2021,Ndunyu Njeru Dispensary,iBgKjn8OYnx,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,7/26/2021,Ndunyu Njeru Dispensary,iBgKjn8OYnx,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,14,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,7,0,0,20,7,0,0,0,0,0,0,0,0
281,7/5/2021,New Mawingu Health Centre,TCHLeOkYYsn,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
282,7/12/2021,New Mawingu Health Centre,TCHLeOkYYsn,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
283,7/19/2021,New Mawingu Health Centre,TCHLeOkYYsn,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
284,7/26/2021,New Mawingu Health Centre,TCHLeOkYYsn,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,2,2,41,24,2,2,30,16,0,0,11,8,0,0,0,0
285,7/5/2021,Ngano Health Centre,Gj8bqGWwvwC,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
286,7/12/2021,Ngano Health Centre,Gj8bqGWwvwC,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
287,7/19/2021,Ngano Health Centre,Gj8bqGWwvwC,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
288,7/26/2021,Ngano Health Centre,Gj8bqGWwvwC,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,4,1,0,0,0,0,0,0,0,0,,,0,0,0,0,2,3,48,19,1,2,10,6,1,1,37,13,0,0,1,0
289,7/5/2021,Ngorika Dispensary,PAwJ0bAl42A,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,7,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
290,7/12/2021,Ngorika Dispensary,PAwJ0bAl42A,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,1,2,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
291,7/19/2021,Ngorika Dispensary,PAwJ0bAl42A,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,7,2,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
292,7/26/2021,Ngorika Dispensary,PAwJ0bAl42A,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,1,2,6,6,0,0,0,0,0,0,0,0,,,0,0,0,0,3,7,66,35,3,7,42,22,0,0,24,13,0,0,0,0
293,7/5/2021,Olborosat Dispensary,oR12Qi7Kaw0,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,5,4,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
294,7/12/2021,Olborosat Dispensary,oR12Qi7Kaw0,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,5,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
295,7/19/2021,Olborosat Dispensary,oR12Qi7Kaw0,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,5,6,0,0,1,0,0,0,1,0,,,0,0,0,0,,,,,,,,,,,,,,,,
296,7/26/2021,Olborosat Dispensary,oR12Qi7Kaw0,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,6,14,0,0,0,0,0,0,0,0,,,0,0,0,0,2,1,54,20,2,1,38,19,0,0,16,1,0,0,0,0
297,7/5/2021,Oljororok Catholic Dispensary,Sjn4QAov5aQ,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
298,7/12/2021,Oljororok Catholic Dispensary,Sjn4QAov5aQ,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
299,7/19/2021,Oljororok Catholic Dispensary,Sjn4QAov5aQ,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
300,7/26/2021,Oljororok Catholic Dispensary,Sjn4QAov5aQ,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,2,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
301,7/5/2021,Our Lady of Mercy (Magumu),bhxzvBtlT1z,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,7/12/2021,Our Lady of Mercy (Magumu),bhxzvBtlT1z,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,7/19/2021,Our Lady of Mercy (Magumu),bhxzvBtlT1z,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,7/26/2021,Our Lady of Mercy (Magumu),bhxzvBtlT1z,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,7/5/2021,Pesi Dispensary,pVdxoyR7T6I,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,7/12/2021,Pesi Dispensary,pVdxoyR7T6I,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,7/19/2021,Pesi Dispensary,pVdxoyR7T6I,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,7/26/2021,Pesi Dispensary,pVdxoyR7T6I,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,1,16,7,0,0,1,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,7/5/2021,Shamata Health Centre,psTyb7YzhF5,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,7/12/2021,Shamata Health Centre,psTyb7YzhF5,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,7/19/2021,Shamata Health Centre,psTyb7YzhF5,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,7/26/2021,Shamata Health Centre,psTyb7YzhF5,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,4,4,102,63,4,4,54,28,0,0,48,35,0,0,0,0
313,7/5/2021,Silibwet Health Centre (Nyandaruawest),TtSspBiYzHq,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
314,7/12/2021,Silibwet Health Centre (Nyandaruawest),TtSspBiYzHq,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
315,7/19/2021,Silibwet Health Centre (Nyandaruawest),TtSspBiYzHq,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,7,5,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
316,7/26/2021,Silibwet Health Centre (Nyandaruawest),TtSspBiYzHq,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,21,7,0,0,1,0,0,0,2,0,,,0,0,0,0,6,4,109,37,0,0,23,4,6,4,70,30,0,0,16,3
317,7/5/2021,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,2,4,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
318,7/12/2021,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,4,1,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
319,7/19/2021,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
320,7/26/2021,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,5,4,0,0,0,0,0,0,0,0,,,0,0,0,0,2,0,39,11,2,0,16,6,0,0,23,5,0,0,0,0
321,7/5/2021,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,7/12/2021,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,7/19/2021,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,7/26/2021,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,40,1,0,0,0,0,0,0,0,0,,,0,0,0,0,2,2,36,18,2,2,20,8,0,0,16,10,0,0,0,0
325,7/5/2021,Turasha Dispensary,DbtqAZaFp7Z,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
326,7/12/2021,Turasha Dispensary,DbtqAZaFp7Z,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
327,7/19/2021,Turasha Dispensary,DbtqAZaFp7Z,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
328,7/26/2021,Turasha Dispensary,DbtqAZaFp7Z,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,4,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,7/5/2021,Uruku Dispensary,tXVR1t0rqFM,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,7/12/2021,Uruku Dispensary,tXVR1t0rqFM,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,7/19/2021,Uruku Dispensary,tXVR1t0rqFM,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,7/26/2021,Uruku Dispensary,tXVR1t0rqFM,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,5,3,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,7/5/2021,Wanjohi Health Centre,RTlbXR77IWU,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
