index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
3429,6/14/2021,Chamuka (CDF) Dispensary,Q30hhBbLqPC,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,6/21/2021,Chamuka (CDF) Dispensary,Q30hhBbLqPC,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431,6/28/2021,Chamuka (CDF) Dispensary,Q30hhBbLqPC,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,72,32,5,2,54,19,0,0,18,13,0,0,0,0
3432,6/7/2021,Gatimu Health Centre,yDVD7PQVNW3,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433,6/14/2021,Gatimu Health Centre,yDVD7PQVNW3,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434,6/21/2021,Gatimu Health Centre,yDVD7PQVNW3,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435,6/28/2021,Gatimu Health Centre,yDVD7PQVNW3,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,48,19,2,1,31,8,0,0,17,11,0,0,0,0
3436,6/7/2021,Geta Bush Health Centre,VdWKAir7fEv,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437,6/14/2021,Geta Bush Health Centre,VdWKAir7fEv,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438,6/21/2021,Geta Bush Health Centre,VdWKAir7fEv,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439,6/28/2021,Geta Bush Health Centre,VdWKAir7fEv,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,108,45,5,3,44,16,1,0,45,21,0,0,19,8
3440,6/7/2021,Huhoini Dispensary,CpuonBKIJba,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441,6/14/2021,Huhoini Dispensary,CpuonBKIJba,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3442,6/21/2021,Huhoini Dispensary,CpuonBKIJba,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3443,6/28/2021,Huhoini Dispensary,CpuonBKIJba,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3444,6/7/2021,Kahembe Health Centre,oBIUaatujZR,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3445,6/14/2021,Kahembe Health Centre,oBIUaatujZR,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3446,6/21/2021,Kahembe Health Centre,oBIUaatujZR,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3447,6/28/2021,Kahembe Health Centre,oBIUaatujZR,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,167,90,6,9,102,55,0,0,65,35,0,0,0,0
3448,6/7/2021,Kaimbaga Dispensary,hWQU2KIoWxo,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3449,6/14/2021,Kaimbaga Dispensary,hWQU2KIoWxo,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3450,6/21/2021,Kaimbaga Dispensary,hWQU2KIoWxo,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3451,6/28/2021,Kaimbaga Dispensary,hWQU2KIoWxo,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,0,0,14,6,0,0,3,1,0,0,0,0
3452,6/7/2021,Karangatha Health Centre,wy1SFAUIGpo,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3453,6/14/2021,Karangatha Health Centre,wy1SFAUIGpo,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3454,6/21/2021,Karangatha Health Centre,wy1SFAUIGpo,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3455,6/28/2021,Karangatha Health Centre,wy1SFAUIGpo,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,59,40,4,1,46,26,0,0,13,14,0,0,0,0
3456,6/7/2021,Kirima Dispensary,g490Mk9Eaqn,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3457,6/14/2021,Kirima Dispensary,g490Mk9Eaqn,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3458,6/21/2021,Kirima Dispensary,g490Mk9Eaqn,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3459,6/28/2021,Kirima Dispensary,g490Mk9Eaqn,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3460,6/7/2021,Kiriogo Dispensary,iUa6FxxfB0g,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3461,6/14/2021,Kiriogo Dispensary,iUa6FxxfB0g,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3462,6/21/2021,Kiriogo Dispensary,iUa6FxxfB0g,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3463,6/28/2021,Kiriogo Dispensary,iUa6FxxfB0g,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3464,6/7/2021,Lereshwa Dispensary,USUCFkjtjj8,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3465,6/14/2021,Lereshwa Dispensary,USUCFkjtjj8,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3466,6/21/2021,Lereshwa Dispensary,USUCFkjtjj8,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3467,6/28/2021,Lereshwa Dispensary,USUCFkjtjj8,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3468,6/7/2021,Manunga Health Centre,odx2EmmP8IM,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3469,6/14/2021,Manunga Health Centre,odx2EmmP8IM,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3470,6/21/2021,Manunga Health Centre,odx2EmmP8IM,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3471,6/28/2021,Manunga Health Centre,odx2EmmP8IM,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,180,72,5,5,102,44,0,0,78,28,0,0,0,0
3472,6/7/2021,Mastoo Dispensary,pHP1u0HE6qc,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3473,6/14/2021,Mastoo Dispensary,pHP1u0HE6qc,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3474,6/21/2021,Mastoo Dispensary,pHP1u0HE6qc,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3475,6/28/2021,Mastoo Dispensary,pHP1u0HE6qc,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3476,6/7/2021,Mbuyu Dispensary,jlAJXVHPvhs,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3477,6/14/2021,Mbuyu Dispensary,jlAJXVHPvhs,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3478,6/21/2021,Mbuyu Dispensary,jlAJXVHPvhs,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3479,6/28/2021,Mbuyu Dispensary,jlAJXVHPvhs,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,6/7/2021,Mirangine Health Centre,NrmTe0EXHbJ,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3481,6/14/2021,Mirangine Health Centre,NrmTe0EXHbJ,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3482,6/21/2021,Mirangine Health Centre,NrmTe0EXHbJ,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3483,6/28/2021,Mirangine Health Centre,NrmTe0EXHbJ,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,142,73,7,3,137,72,0,0,5,1,0,0,0,0
3484,6/7/2021,Mukungi Dispensary,MMJfiTABVdg,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3485,6/14/2021,Mukungi Dispensary,MMJfiTABVdg,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3486,6/21/2021,Mukungi Dispensary,MMJfiTABVdg,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3487,6/28/2021,Mukungi Dispensary,MMJfiTABVdg,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3488,6/7/2021,Murungaru Health Centre,VHkUOWg7v3c,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,7,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3489,6/14/2021,Murungaru Health Centre,VHkUOWg7v3c,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,1,1,6,7,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3490,6/21/2021,Murungaru Health Centre,VHkUOWg7v3c,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3491,6/28/2021,Murungaru Health Centre,VHkUOWg7v3c,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,119,60,4,5,119,60,0,0,0,0,0,0,0,0
3492,6/7/2021,Ndaragwa Health Centre,LqyOkuzfVuX,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,8,19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3493,6/14/2021,Ndaragwa Health Centre,LqyOkuzfVuX,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3494,6/21/2021,Ndaragwa Health Centre,LqyOkuzfVuX,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,2,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3495,6/28/2021,Ndaragwa Health Centre,LqyOkuzfVuX,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,14,11,376,154,3,3,114,34,11,8,262,120,0,0,0,0
3496,6/7/2021,Ndemi Health Centre,w6NbIpYTDAc,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3497,6/14/2021,Ndemi Health Centre,w6NbIpYTDAc,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3498,6/21/2021,Ndemi Health Centre,w6NbIpYTDAc,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3499,6/28/2021,Ndemi Health Centre,w6NbIpYTDAc,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,36,20,2,4,24,12,0,0,3,5,0,0,9,3
3500,6/7/2021,Ndunyu Njeru Dispensary,iBgKjn8OYnx,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,6/14/2021,Ndunyu Njeru Dispensary,iBgKjn8OYnx,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3502,6/21/2021,Ndunyu Njeru Dispensary,iBgKjn8OYnx,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,1,0,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3503,6/28/2021,Ndunyu Njeru Dispensary,iBgKjn8OYnx,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,0,0,17,7,0,0,0,0,0,0,0,0
3504,6/7/2021,New Mawingu Health Centre,TCHLeOkYYsn,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3505,6/14/2021,New Mawingu Health Centre,TCHLeOkYYsn,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3506,6/21/2021,New Mawingu Health Centre,TCHLeOkYYsn,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3507,6/28/2021,New Mawingu Health Centre,TCHLeOkYYsn,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,40,23,1,1,31,21,1,1,9,2,0,0,0,0
3508,6/7/2021,Ngano Health Centre,Gj8bqGWwvwC,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3509,6/14/2021,Ngano Health Centre,Gj8bqGWwvwC,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3510,6/21/2021,Ngano Health Centre,Gj8bqGWwvwC,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3511,6/28/2021,Ngano Health Centre,Gj8bqGWwvwC,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,48,19,2,3,17,4,0,0,31,15,0,0,0,0
3512,6/7/2021,Ngorika Dispensary,PAwJ0bAl42A,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3513,6/14/2021,Ngorika Dispensary,PAwJ0bAl42A,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3514,6/21/2021,Ngorika Dispensary,PAwJ0bAl42A,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3515,6/28/2021,Ngorika Dispensary,PAwJ0bAl42A,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,65,37,2,7,34,19,1,0,31,18,0,0,0,0
3516,6/7/2021,Olborosat Dispensary,oR12Qi7Kaw0,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3517,6/14/2021,Olborosat Dispensary,oR12Qi7Kaw0,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3518,6/21/2021,Olborosat Dispensary,oR12Qi7Kaw0,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3519,6/28/2021,Olborosat Dispensary,oR12Qi7Kaw0,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,56,20,2,1,48,17,0,0,8,3,0,0,0,0
3520,6/7/2021,Oljororok Catholic Dispensary,Sjn4QAov5aQ,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3521,6/14/2021,Oljororok Catholic Dispensary,Sjn4QAov5aQ,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3522,6/21/2021,Oljororok Catholic Dispensary,Sjn4QAov5aQ,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3523,6/28/2021,Oljororok Catholic Dispensary,Sjn4QAov5aQ,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3524,6/7/2021,Our Lady of Mercy (Magumu),bhxzvBtlT1z,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3525,6/14/2021,Our Lady of Mercy (Magumu),bhxzvBtlT1z,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3526,6/21/2021,Our Lady of Mercy (Magumu),bhxzvBtlT1z,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3527,6/28/2021,Our Lady of Mercy (Magumu),bhxzvBtlT1z,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3528,6/7/2021,Pesi Dispensary,pVdxoyR7T6I,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,6/14/2021,Pesi Dispensary,pVdxoyR7T6I,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,6/21/2021,Pesi Dispensary,pVdxoyR7T6I,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531,6/28/2021,Pesi Dispensary,pVdxoyR7T6I,84477,USAID Jamii Tekelezi,Kenya,Nyandarua,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
