index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
2977,1/17/2022,Amukura Health Centre,lPtKlICjPxX,160356,USAID Dumisha Afya,Kenya,Busia County,2,0,10,10,1,0,1,1,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2978,1/3/2022,Amukura Health Centre,lPtKlICjPxX,160356,USAID Dumisha Afya,Kenya,Busia County,1,0,29,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2979,1/10/2022,Amukura Health Centre,lPtKlICjPxX,160356,USAID Dumisha Afya,Kenya,Busia County,3,1,35,17,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2980,1/24/2022,Amukura Health Centre,lPtKlICjPxX,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,22,7,0,0,0,2,0,0,1,1,0,0,0,0,1,1,26,23,704,357,7,4,44,46,19,19,654,313,0,0,0,0
2981,1/3/2022,Amukura Mission Health Centre,t7QovwGLDdG,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2982,1/17/2022,Amukura Mission Health Centre,t7QovwGLDdG,160356,USAID Dumisha Afya,Kenya,Busia County,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2983,1/10/2022,Amukura Mission Health Centre,t7QovwGLDdG,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2984,1/24/2022,Amukura Mission Health Centre,t7QovwGLDdG,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,81,27,3,3,16,6,0,0,68,21,0,0,0,0
2985,1/10/2022,Angurai Health Centre,YEv8donVGqk,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2986,1/17/2022,Angurai Health Centre,YEv8donVGqk,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2987,1/3/2022,Angurai Health Centre,YEv8donVGqk,160356,USAID Dumisha Afya,Kenya,Busia County,0,1,14,6,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2988,1/24/2022,Angurai Health Centre,YEv8donVGqk,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,24,409,211,14,21,103,54,0,3,297,147,0,0,0,0
2989,1/17/2022,Apokor Dispensary,sbFUP805zWE,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2990,1/3/2022,Apokor Dispensary,sbFUP805zWE,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2991,1/10/2022,Apokor Dispensary,sbFUP805zWE,160356,USAID Dumisha Afya,Kenya,Busia County,1,1,2,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2992,1/24/2022,Apokor Dispensary,sbFUP805zWE,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36,17,1,1,15,4,0,0,21,13,0,0,0,0
2993,1/3/2022,Bahai Dispensary,LJWFEcg7hmT,160356,USAID Dumisha Afya,Kenya,Bungoma County,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2994,1/10/2022,Bahai Dispensary,LJWFEcg7hmT,160356,USAID Dumisha Afya,Kenya,Bungoma County,0,0,15,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2995,1/17/2022,Bahai Dispensary,LJWFEcg7hmT,160356,USAID Dumisha Afya,Kenya,Bungoma County,0,1,15,6,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2996,1/24/2022,Bahai Dispensary,LJWFEcg7hmT,160356,USAID Dumisha Afya,Kenya,Bungoma County,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,7,107,22,4,7,57,10,0,0,50,12,0,0,0,0
2997,1/10/2022,Bituyu Dispensary,LmzDEHTbI2m,160356,USAID Dumisha Afya,Kenya,Bungoma County,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2998,1/3/2022,Bituyu Dispensary,LmzDEHTbI2m,160356,USAID Dumisha Afya,Kenya,Bungoma County,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2999,1/17/2022,Bituyu Dispensary,LmzDEHTbI2m,160356,USAID Dumisha Afya,Kenya,Bungoma County,0,0,6,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000,1/24/2022,Bituyu Dispensary,LmzDEHTbI2m,160356,USAID Dumisha Afya,Kenya,Bungoma County,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5,0,0,12,2,0,0,11,3,0,0,0,0
3001,1/10/2022,Bokoli Hospital,XmjO4q9aUM9,160356,USAID Dumisha Afya,Kenya,Bungoma County,0,0,23,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3002,1/3/2022,Bokoli Hospital,XmjO4q9aUM9,160356,USAID Dumisha Afya,Kenya,Bungoma County,1,0,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3003,1/17/2022,Bokoli Hospital,XmjO4q9aUM9,160356,USAID Dumisha Afya,Kenya,Bungoma County,1,0,46,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3004,1/24/2022,Bokoli Hospital,XmjO4q9aUM9,160356,USAID Dumisha Afya,Kenya,Bungoma County,0,0,54,8,0,0,1,1,0,0,0,0,0,0,0,0,0,1,18,12,334,121,15,10,107,44,3,0,219,74,0,0,0,0
3005,1/10/2022,Buburi Community Health Clinic,ZbpfxijngHi,160356,USAID Dumisha Afya,Kenya,Busia County,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3006,1/3/2022,Buburi Community Health Clinic,ZbpfxijngHi,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,6,3,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3007,1/17/2022,Buburi Community Health Clinic,ZbpfxijngHi,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3008,1/24/2022,Buburi Community Health Clinic,ZbpfxijngHi,160356,USAID Dumisha Afya,Kenya,Busia County,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,95,57,7,4,49,19,0,0,45,35,0,0,0,0
3009,1/10/2022,Budalangi Dispensary,ktQ7e4F9wxF,160356,USAID Dumisha Afya,Kenya,Busia County,1,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3010,1/3/2022,Budalangi Dispensary,ktQ7e4F9wxF,160356,USAID Dumisha Afya,Kenya,Busia County,1,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3011,1/17/2022,Budalangi Dispensary,ktQ7e4F9wxF,160356,USAID Dumisha Afya,Kenya,Busia County,1,0,9,6,0,0,1,2,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3012,1/24/2022,Budalangi Dispensary,ktQ7e4F9wxF,160356,USAID Dumisha Afya,Kenya,Busia County,1,1,19,4,0,0,1,0,0,0,1,0,0,0,0,0,1,0,3,5,105,45,2,5,71,19,0,0,28,23,0,0,0,0
3013,1/17/2022,Buduta Dispensary,SqSsbV4bSpD,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3014,1/3/2022,Buduta Dispensary,SqSsbV4bSpD,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3015,1/10/2022,Buduta Dispensary,SqSsbV4bSpD,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3016,1/24/2022,Buduta Dispensary,SqSsbV4bSpD,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,22,1,1,12,2,0,0,20,17,0,0,0,0
3017,1/3/2022,Bujumba Dispensary,h48gbH8KT2V,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3018,1/17/2022,Bujumba Dispensary,h48gbH8KT2V,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3019,1/10/2022,Bujumba Dispensary,h48gbH8KT2V,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3020,1/24/2022,Bujumba Dispensary,h48gbH8KT2V,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,2,0,0,1,0,1,0,11,2,0,0,0,0
3021,1/17/2022,Bukalama Dispensary,M4BqVk6KUjZ,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3022,1/3/2022,Bukalama Dispensary,M4BqVk6KUjZ,160356,USAID Dumisha Afya,Kenya,Busia County,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3023,1/10/2022,Bukalama Dispensary,M4BqVk6KUjZ,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,6,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3024,1/24/2022,Bukalama Dispensary,M4BqVk6KUjZ,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,1,25,13,3,1,2,0,0,0,23,13,0,0,0,0
3025,1/10/2022,Bukembe Dispensary,KB2SvXgUyqF,160356,USAID Dumisha Afya,Kenya,Bungoma County,0,2,20,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3026,1/3/2022,Bukembe Dispensary,KB2SvXgUyqF,160356,USAID Dumisha Afya,Kenya,Bungoma County,0,0,23,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3027,1/17/2022,Bukembe Dispensary,KB2SvXgUyqF,160356,USAID Dumisha Afya,Kenya,Bungoma County,1,1,17,4,0,0,1,2,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3028,1/24/2022,Bukembe Dispensary,KB2SvXgUyqF,160356,USAID Dumisha Afya,Kenya,Bungoma County,1,1,9,4,0,0,2,0,0,0,2,0,0,0,0,0,2,0,14,15,307,99,14,15,67,14,0,0,224,81,0,0,0,0
3029,1/3/2022,Bukhalalire Dispensary,kfCzFb8tlwW,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3030,1/10/2022,Bukhalalire Dispensary,kfCzFb8tlwW,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3031,1/17/2022,Bukhalalire Dispensary,kfCzFb8tlwW,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3032,1/24/2022,Bukhalalire Dispensary,kfCzFb8tlwW,160356,USAID Dumisha Afya,Kenya,Busia County,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45,20,0,1,7,10,1,0,35,13,0,0,0,0
3033,1/3/2022,Bulondo Dispensary,Y1zRINzIXio,160356,USAID Dumisha Afya,Kenya,Bungoma County,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3034,1/10/2022,Bulondo Dispensary,Y1zRINzIXio,160356,USAID Dumisha Afya,Kenya,Bungoma County,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3035,1/17/2022,Bulondo Dispensary,Y1zRINzIXio,160356,USAID Dumisha Afya,Kenya,Bungoma County,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3036,1/24/2022,Bulondo Dispensary,Y1zRINzIXio,160356,USAID Dumisha Afya,Kenya,Bungoma County,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,76,29,6,3,25,4,0,0,49,24,0,0,0,0
3037,1/3/2022,Bumala A Health Centre,M60SMSo4OLr,160356,USAID Dumisha Afya,Kenya,Busia County,0,2,28,8,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3038,1/17/2022,Bumala A Health Centre,M60SMSo4OLr,160356,USAID Dumisha Afya,Kenya,Busia County,1,2,30,14,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3039,1/10/2022,Bumala A Health Centre,M60SMSo4OLr,160356,USAID Dumisha Afya,Kenya,Busia County,1,0,40,11,0,0,2,1,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3040,1/24/2022,Bumala A Health Centre,M60SMSo4OLr,160356,USAID Dumisha Afya,Kenya,Busia County,2,2,31,10,0,0,1,1,0,0,1,1,0,0,0,0,1,0,28,35,1031,520,26,35,266,108,1,0,743,392,0,0,0,0
3041,1/17/2022,Bumala B Health Centre,CEMOxsrWE5I,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,12,6,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3042,1/10/2022,Bumala B Health Centre,CEMOxsrWE5I,160356,USAID Dumisha Afya,Kenya,Busia County,1,0,19,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3043,1/3/2022,Bumala B Health Centre,CEMOxsrWE5I,160356,USAID Dumisha Afya,Kenya,Busia County,3,1,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3044,1/24/2022,Bumala B Health Centre,CEMOxsrWE5I,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,32,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,14,19,547,231,13,18,126,48,1,1,415,178,0,0,0,0
3045,1/3/2022,Bumula Sub County Hospital,z52pEBVkfXY,160356,USAID Dumisha Afya,Kenya,Bungoma County,0,0,36,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3046,1/17/2022,Bumula Sub County Hospital,z52pEBVkfXY,160356,USAID Dumisha Afya,Kenya,Bungoma County,0,1,37,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3047,1/10/2022,Bumula Sub County Hospital,z52pEBVkfXY,160356,USAID Dumisha Afya,Kenya,Bungoma County,0,0,44,5,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3048,1/24/2022,Bumula Sub County Hospital,z52pEBVkfXY,160356,USAID Dumisha Afya,Kenya,Bungoma County,0,3,30,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,13,311,101,23,13,199,63,0,0,62,19,0,0,50,19
3049,1/17/2022,Bumutiru Dispensary,naKEpwTPUs6,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3050,1/10/2022,Bumutiru Dispensary,naKEpwTPUs6,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051,1/3/2022,Bumutiru Dispensary,naKEpwTPUs6,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3052,1/24/2022,Bumutiru Dispensary,naKEpwTPUs6,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,66,11,4,6,46,5,0,0,16,6,0,0,0,0
3053,1/17/2022,Bungoma County Referral Hospital,UooJgpSFOqa,160356,USAID Dumisha Afya,Kenya,Bungoma County,0,0,70,3,0,0,5,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3054,1/3/2022,Bungoma County Referral Hospital,UooJgpSFOqa,160356,USAID Dumisha Afya,Kenya,Bungoma County,0,3,128,3,0,0,2,1,0,0,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3055,1/10/2022,Bungoma County Referral Hospital,UooJgpSFOqa,160356,USAID Dumisha Afya,Kenya,Bungoma County,2,0,154,17,0,0,6,3,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3056,1/24/2022,Bungoma County Referral Hospital,UooJgpSFOqa,160356,USAID Dumisha Afya,Kenya,Bungoma County,0,1,142,1,0,0,3,1,0,0,1,1,0,0,0,0,0,1,79,66,2245,869,79,44,461,167,0,22,1695,702,0,0,0,0
3057,1/3/2022,Burinda Dispensary,EBUpTsxhvK9,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3058,1/10/2022,Burinda Dispensary,EBUpTsxhvK9,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,5,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3059,1/17/2022,Burinda Dispensary,EBUpTsxhvK9,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3060,1/24/2022,Burinda Dispensary,EBUpTsxhvK9,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,6,1,0,8,1,0,0,8,5,0,0,0,0
3061,1/3/2022,Burumba Dispensary,UyiaY8Scno8,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3062,1/10/2022,Burumba Dispensary,UyiaY8Scno8,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3063,1/17/2022,Burumba Dispensary,UyiaY8Scno8,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3064,1/24/2022,Burumba Dispensary,UyiaY8Scno8,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,9,0,1,24,5,0,0,10,0,0,0,0,0
3065,1/3/2022,Busembe Dispensary,oegFn5RMeYO,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066,1/10/2022,Busembe Dispensary,oegFn5RMeYO,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3067,1/17/2022,Busembe Dispensary,oegFn5RMeYO,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,5,4,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068,1/24/2022,Busembe Dispensary,oegFn5RMeYO,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,69,29,4,6,65,21,0,0,2,6,0,0,0,0
3069,1/3/2022,Busia County Referral Hospital,dtwpYmhFy33,160356,USAID Dumisha Afya,Kenya,Busia County,10,5,78,33,0,0,4,0,0,0,4,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3070,1/17/2022,Busia County Referral Hospital,dtwpYmhFy33,160356,USAID Dumisha Afya,Kenya,Busia County,10,13,91,53,0,1,3,3,0,1,2,4,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071,1/10/2022,Busia County Referral Hospital,dtwpYmhFy33,160356,USAID Dumisha Afya,Kenya,Busia County,6,6,121,38,0,0,8,2,0,0,7,2,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3072,1/24/2022,Busia County Referral Hospital,dtwpYmhFy33,160356,USAID Dumisha Afya,Kenya,Busia County,15,26,152,40,0,0,4,0,0,0,4,0,0,0,0,0,7,7,119,97,4183,1946,87,73,815,283,28,20,3257,1610,0,0,5,0
3073,1/3/2022,Busia Trailer Park Clinic,nOWJqElZhP9,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3074,1/10/2022,Busia Trailer Park Clinic,nOWJqElZhP9,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3075,1/17/2022,Busia Trailer Park Clinic,nOWJqElZhP9,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3076,1/24/2022,Busia Trailer Park Clinic,nOWJqElZhP9,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12,0,0,18,11,0,0,4,1,0,0,0,0
3077,1/10/2022,Busibwabo Dispensary,R4Ve9Lt6L9C,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3078,1/17/2022,Busibwabo Dispensary,R4Ve9Lt6L9C,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3079,1/3/2022,Busibwabo Dispensary,R4Ve9Lt6L9C,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,6,11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3080,1/24/2022,Busibwabo Dispensary,R4Ve9Lt6L9C,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,86,29,4,6,24,5,0,0,61,23,0,0,0,0
3081,1/10/2022,Butula Mission Health Centre,Qocyv35m0Nf,160356,USAID Dumisha Afya,Kenya,Busia County,0,0,14,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3082,1/3/2022,Butula Mission Health Centre,Qocyv35m0Nf,160356,USAID Dumisha Afya,Kenya,Busia County,2,0,23,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
