index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
2500,10/25/2021,Ghazi Dispensary,tT95QYrW8T0,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,22,13,3,1,5,4,0,0,17,9,0,0,0,0
2501,10/4/2021,Horesha Medicalicare,ly90wBEPAs0,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502,10/11/2021,Horesha Medicalicare,ly90wBEPAs0,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503,10/18/2021,Horesha Medicalicare,ly90wBEPAs0,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2504,10/25/2021,Horesha Medicalicare,ly90wBEPAs0,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505,10/4/2021,Joy Medical Clinic (Mwatate),ubJC73hL3lp,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506,10/11/2021,Joy Medical Clinic (Mwatate),ubJC73hL3lp,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507,10/18/2021,Joy Medical Clinic (Mwatate),ubJC73hL3lp,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,10/25/2021,Joy Medical Clinic (Mwatate),ubJC73hL3lp,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509,10/4/2021,Kajire Dispensary,zSNsvcn0h2F,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510,10/11/2021,Kajire Dispensary,zSNsvcn0h2F,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511,10/18/2021,Kajire Dispensary,zSNsvcn0h2F,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512,10/25/2021,Kajire Dispensary,zSNsvcn0h2F,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,1,1,2,0,0,0,0,8,1,0,0,0,0
2513,10/4/2021,Kasigau RDCH,bS63YP5MQXa,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514,10/11/2021,Kasigau RDCH,bS63YP5MQXa,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2515,10/18/2021,Kasigau RDCH,bS63YP5MQXa,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2516,10/25/2021,Kasigau RDCH,bS63YP5MQXa,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,66,36,4,4,11,2,0,0,55,34,0,0,0,0
2517,10/4/2021,Kayanda Dispensary,MdcxymGf0Xx,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2518,10/11/2021,Kayanda Dispensary,MdcxymGf0Xx,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2519,10/18/2021,Kayanda Dispensary,MdcxymGf0Xx,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2520,10/25/2021,Kayanda Dispensary,MdcxymGf0Xx,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,0,1,1,0,0,0,8,3,0,0,0,0
2521,10/4/2021,Kiangachinyi Dispensary,CExw0XEzw6w,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2522,10/11/2021,Kiangachinyi Dispensary,CExw0XEzw6w,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2523,10/18/2021,Kiangachinyi Dispensary,CExw0XEzw6w,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2524,10/25/2021,Kiangachinyi Dispensary,CExw0XEzw6w,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3,1,0,0,0,0,0,8,3,0,0,0,0
2525,10/4/2021,Kighombo Dispensary,Olc3jqIKVi1,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2526,10/11/2021,Kighombo Dispensary,Olc3jqIKVi1,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2527,10/18/2021,Kighombo Dispensary,Olc3jqIKVi1,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2528,10/25/2021,Kighombo Dispensary,Olc3jqIKVi1,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,1,2,1,0,0,2,2,0,0,0,0
2529,10/4/2021,Kimorigho Dispensary,pT7aolLL0Q1,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2530,10/11/2021,Kimorigho Dispensary,pT7aolLL0Q1,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2531,10/18/2021,Kimorigho Dispensary,pT7aolLL0Q1,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2532,10/25/2021,Kimorigho Dispensary,pT7aolLL0Q1,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,21,15,0,0,0,0,2,1,21,15,0,0,0,0
2533,10/4/2021,Kishushe Dispensary,MACAPlJcg0V,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2534,10/11/2021,Kishushe Dispensary,MACAPlJcg0V,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2535,10/18/2021,Kishushe Dispensary,MACAPlJcg0V,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2536,10/25/2021,Kishushe Dispensary,MACAPlJcg0V,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,15,19,1,4,2,2,0,0,13,17,0,0,0,0
2537,10/4/2021,Kitobo Dispensary (Taveta),GY5zFTmDXNi,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2538,10/11/2021,Kitobo Dispensary (Taveta),GY5zFTmDXNi,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2539,10/18/2021,Kitobo Dispensary (Taveta),GY5zFTmDXNi,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2540,10/25/2021,Kitobo Dispensary (Taveta),GY5zFTmDXNi,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,63,23,2,0,0,0,0,0,63,23,0,0,0,0
2541,10/4/2021,Kiwalwa Dispensary,o2UdtoBUB55,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2542,10/11/2021,Kiwalwa Dispensary,o2UdtoBUB55,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2543,10/18/2021,Kiwalwa Dispensary,o2UdtoBUB55,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2544,10/25/2021,Kiwalwa Dispensary,o2UdtoBUB55,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,14,1,0,0,0,0,0,18,14,0,0,0,0
2545,10/4/2021,Kwa-Mnegwa Dispensary,HaK96E8AVv8,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2546,10/11/2021,Kwa-Mnegwa Dispensary,HaK96E8AVv8,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,3,7,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2547,10/18/2021,Kwa-Mnegwa Dispensary,HaK96E8AVv8,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2548,10/25/2021,Kwa-Mnegwa Dispensary,HaK96E8AVv8,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,31,10,0,0,5,3,1,3,26,7,0,0,0,0
2549,10/4/2021,Mahandakini Dispensary,BMT0uMXlQjE,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550,10/11/2021,Mahandakini Dispensary,BMT0uMXlQjE,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551,10/18/2021,Mahandakini Dispensary,BMT0uMXlQjE,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2552,10/25/2021,Mahandakini Dispensary,BMT0uMXlQjE,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,6,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,16,4,0,0,1,0,0,0,15,4,0,0,0,0
2553,10/4/2021,Maktau Dispensary,CdVkFwRIRpl,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2554,10/11/2021,Maktau Dispensary,CdVkFwRIRpl,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2555,10/18/2021,Maktau Dispensary,CdVkFwRIRpl,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2556,10/25/2021,Maktau Dispensary,CdVkFwRIRpl,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,11,0,1,23,9,0,0,12,2,0,0,0,0
2557,10/4/2021,Makwasinyi Dispensary,A8CHb1MgcPq,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2558,10/11/2021,Makwasinyi Dispensary,A8CHb1MgcPq,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,10/18/2021,Makwasinyi Dispensary,A8CHb1MgcPq,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2560,10/25/2021,Makwasinyi Dispensary,A8CHb1MgcPq,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2561,10/4/2021,"Manoa dispensary
",Ecc6jPDnrGr,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2562,10/11/2021,"Manoa dispensary
",Ecc6jPDnrGr,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2563,10/18/2021,"Manoa dispensary
",Ecc6jPDnrGr,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2564,10/25/2021,"Manoa dispensary
",Ecc6jPDnrGr,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2565,10/4/2021,Marungu Dispensary,wSIBDQSKnKr,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2566,10/11/2021,Marungu Dispensary,wSIBDQSKnKr,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,7,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,10/18/2021,Marungu Dispensary,wSIBDQSKnKr,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568,10/25/2021,Marungu Dispensary,wSIBDQSKnKr,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39,9,0,1,8,0,0,1,31,9,0,0,0,0
2569,10/4/2021,Mata Dispensary (Taveta),Fb8qpHsHinL,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2570,10/11/2021,Mata Dispensary (Taveta),Fb8qpHsHinL,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2571,10/18/2021,Mata Dispensary (Taveta),Fb8qpHsHinL,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2572,10/25/2021,Mata Dispensary (Taveta),Fb8qpHsHinL,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,14,1,0,0,0,0,0,29,14,0,0,0,0
2573,10/4/2021,MAUNGU HEALTH CENTRE,n0Chv2EADrI,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2574,10/11/2021,MAUNGU HEALTH CENTRE,n0Chv2EADrI,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,1,0,3,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2575,10/18/2021,MAUNGU HEALTH CENTRE,n0Chv2EADrI,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2576,10/25/2021,MAUNGU HEALTH CENTRE,n0Chv2EADrI,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,59,24,2,1,26,7,0,0,33,17,0,0,0,0
2577,10/4/2021,"Mbagha Dispensary
",bJvPEU4TtCt,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2578,10/11/2021,"Mbagha Dispensary
",bJvPEU4TtCt,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2579,10/18/2021,"Mbagha Dispensary
",bJvPEU4TtCt,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2580,10/25/2021,"Mbagha Dispensary
",bJvPEU4TtCt,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2581,10/4/2021,Mbale Health Centre (Taita Taveta),RrPAbUrPeE4,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2582,10/11/2021,Mbale Health Centre (Taita Taveta),RrPAbUrPeE4,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2583,10/18/2021,Mbale Health Centre (Taita Taveta),RrPAbUrPeE4,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2584,10/25/2021,Mbale Health Centre (Taita Taveta),RrPAbUrPeE4,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,33,18,0,0,2,2,1,3,31,16,0,0,0,0
2585,10/4/2021,Mbulia Dispensary,KDnodX4wcQ7,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2586,10/11/2021,Mbulia Dispensary,KDnodX4wcQ7,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2587,10/18/2021,Mbulia Dispensary,KDnodX4wcQ7,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2588,10/25/2021,Mbulia Dispensary,KDnodX4wcQ7,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2589,10/4/2021,Mgange Dawida Dispensary,wFhioNrtrWN,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2590,10/11/2021,Mgange Dawida Dispensary,wFhioNrtrWN,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2591,10/18/2021,Mgange Dawida Dispensary,wFhioNrtrWN,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2592,10/25/2021,Mgange Dawida Dispensary,wFhioNrtrWN,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,6,0,1,1,1,0,0,4,5,0,0,0,0
2593,10/4/2021,Mgange Nyika Dispensary,hWgaEzedXwQ,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2594,10/11/2021,Mgange Nyika Dispensary,hWgaEzedXwQ,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2595,10/18/2021,Mgange Nyika Dispensary,hWgaEzedXwQ,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2596,10/25/2021,Mgange Nyika Dispensary,hWgaEzedXwQ,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,59,25,0,0,5,0,5,0,52,25,0,0,2,0
2597,10/4/2021,Miasenyi Dispensary,e7SPoOVG1Ty,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2598,10/11/2021,Miasenyi Dispensary,e7SPoOVG1Ty,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2599,10/18/2021,Miasenyi Dispensary,e7SPoOVG1Ty,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2600,10/25/2021,Miasenyi Dispensary,e7SPoOVG1Ty,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,0,0,0,0,0,13,4,0,0,0,0
2601,10/4/2021,Mleghwa Dispensary,s9LoaLnfDdq,84475,USAID Stawisha Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
