index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
4317,11/15/2021,Gaciongo Dispensary,lHBlhga9mxt,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4318,11/22/2021,Gaciongo Dispensary,lHBlhga9mxt,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4319,11/29/2021,Gaciongo Dispensary,lHBlhga9mxt,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4320,11/1/2021,Gatunga Health Centre,UVqXkWGPMha,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4321,11/8/2021,Gatunga Health Centre,UVqXkWGPMha,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4322,11/15/2021,Gatunga Health Centre,UVqXkWGPMha,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4323,11/22/2021,Gatunga Health Centre,UVqXkWGPMha,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4324,11/29/2021,Gatunga Health Centre,UVqXkWGPMha,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,12,0,1,4,1,0,3,25,11,0,0,0,0
4325,11/1/2021,Gatunga Model Health Centre,vDavi1lTko3,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4326,11/8/2021,Gatunga Model Health Centre,vDavi1lTko3,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4327,11/15/2021,Gatunga Model Health Centre,vDavi1lTko3,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4328,11/22/2021,Gatunga Model Health Centre,vDavi1lTko3,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,21,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4329,11/29/2021,Gatunga Model Health Centre,vDavi1lTko3,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,0,0,5,1,0,0,11,6,0,0,0,0
4330,11/1/2021,Ikuu Dispensary,hdruOpsxv36,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4331,11/8/2021,Ikuu Dispensary,hdruOpsxv36,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4332,11/15/2021,Ikuu Dispensary,hdruOpsxv36,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4333,11/22/2021,Ikuu Dispensary,hdruOpsxv36,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4334,11/29/2021,Ikuu Dispensary,hdruOpsxv36,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4335,11/1/2021,Kaanwa Dispensary,bpQjQEeuAzO,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,10,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4336,11/8/2021,Kaanwa Dispensary,bpQjQEeuAzO,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4337,11/15/2021,Kaanwa Dispensary,bpQjQEeuAzO,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4338,11/22/2021,Kaanwa Dispensary,bpQjQEeuAzO,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4339,11/29/2021,Kaanwa Dispensary,bpQjQEeuAzO,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,14,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,83,27,1,1,21,9,3,2,62,18,0,0,0,0
4340,11/1/2021,Kajuki Health Centre,bZBzAIFg2YN,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,1,17,11,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4341,11/8/2021,Kajuki Health Centre,bZBzAIFg2YN,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4342,11/15/2021,Kajuki Health Centre,bZBzAIFg2YN,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,1,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4343,11/22/2021,Kajuki Health Centre,bZBzAIFg2YN,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,1,16,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4344,11/29/2021,Kajuki Health Centre,bZBzAIFg2YN,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,44,0,0,18,14,0,0,60,30,0,0,0,0
4345,11/1/2021,Kamaindi Dispensary,JkTPYDJBimp,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4346,11/8/2021,Kamaindi Dispensary,JkTPYDJBimp,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4347,11/15/2021,Kamaindi Dispensary,JkTPYDJBimp,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4348,11/22/2021,Kamaindi Dispensary,JkTPYDJBimp,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4349,11/29/2021,Kamaindi Dispensary,JkTPYDJBimp,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4350,11/1/2021,Kambandi Dispensary,RDvymjyauVd,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4351,11/8/2021,Kambandi Dispensary,RDvymjyauVd,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4352,11/15/2021,Kambandi Dispensary,RDvymjyauVd,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,1,11,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4353,11/22/2021,Kambandi Dispensary,RDvymjyauVd,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4354,11/29/2021,Kambandi Dispensary,RDvymjyauVd,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,14,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,6,43,9,2,6,8,2,0,0,35,7,0,0,0,0
4355,11/1/2021,Kamwathu Dispensary,JIeuKUhcULm,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4356,11/8/2021,Kamwathu Dispensary,JIeuKUhcULm,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4357,11/15/2021,Kamwathu Dispensary,JIeuKUhcULm,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4358,11/22/2021,Kamwathu Dispensary,JIeuKUhcULm,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4359,11/29/2021,Kamwathu Dispensary,JIeuKUhcULm,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4360,11/1/2021,Kathangacini Dispensary,But0KGtpN8L,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4361,11/8/2021,Kathangacini Dispensary,But0KGtpN8L,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4362,11/15/2021,Kathangacini Dispensary,But0KGtpN8L,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4363,11/22/2021,Kathangacini Dispensary,But0KGtpN8L,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4364,11/29/2021,Kathangacini Dispensary,But0KGtpN8L,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,3,0,1,4,0,0,1,18,3,0,0,0,0
4365,11/1/2021,Kiamuchairu Health Centre,aQN1xlOQVLL,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4366,11/8/2021,Kiamuchairu Health Centre,aQN1xlOQVLL,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4367,11/15/2021,Kiamuchairu Health Centre,aQN1xlOQVLL,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4368,11/22/2021,Kiamuchairu Health Centre,aQN1xlOQVLL,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4369,11/29/2021,Kiamuchairu Health Centre,aQN1xlOQVLL,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,30,14,1,0,4,1,1,1,26,13,0,0,0,0
4370,11/1/2021,Kibugua Health Centre,GWGU5sLBMGH,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,1,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4371,11/8/2021,Kibugua Health Centre,GWGU5sLBMGH,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,15,9,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4372,11/15/2021,Kibugua Health Centre,GWGU5sLBMGH,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4373,11/22/2021,Kibugua Health Centre,GWGU5sLBMGH,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,1,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4374,11/29/2021,Kibugua Health Centre,GWGU5sLBMGH,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,3,1,12,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,6,177,81,8,5,44,18,6,1,133,63,0,0,0,0
4375,11/1/2021,Kibunga Sub-District Hospital,MnVkYrRhRwA,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4376,11/8/2021,Kibunga Sub-District Hospital,MnVkYrRhRwA,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,6,3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4377,11/15/2021,Kibunga Sub-District Hospital,MnVkYrRhRwA,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4378,11/22/2021,Kibunga Sub-District Hospital,MnVkYrRhRwA,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4379,11/29/2021,Kibunga Sub-District Hospital,MnVkYrRhRwA,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,54,23,1,0,16,5,3,0,37,16,0,0,1,2
4380,11/1/2021,Kiereni Dispensary,G3EbXsPHdL0,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4381,11/8/2021,Kiereni Dispensary,G3EbXsPHdL0,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,1,1,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4382,11/15/2021,Kiereni Dispensary,G3EbXsPHdL0,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4383,11/22/2021,Kiereni Dispensary,G3EbXsPHdL0,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4384,11/29/2021,Kiereni Dispensary,G3EbXsPHdL0,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4385,11/1/2021,Magutuni District Hospital,jXqVorDP9fd,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4386,11/8/2021,Magutuni District Hospital,jXqVorDP9fd,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4387,11/15/2021,Magutuni District Hospital,jXqVorDP9fd,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4388,11/22/2021,Magutuni District Hospital,jXqVorDP9fd,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,19,9,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4389,11/29/2021,Magutuni District Hospital,jXqVorDP9fd,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,144,87,1,0,23,20,8,8,121,67,0,0,0,0
4390,11/1/2021,Minugu Dispensary,LoZIj2B6ifU,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4391,11/8/2021,Minugu Dispensary,LoZIj2B6ifU,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4392,11/15/2021,Minugu Dispensary,LoZIj2B6ifU,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4393,11/22/2021,Minugu Dispensary,LoZIj2B6ifU,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4394,11/29/2021,Minugu Dispensary,LoZIj2B6ifU,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4395,11/1/2021,Mpukoni Health Centre,gWZzqLjSXUb,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,1,16,5,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4396,11/8/2021,Mpukoni Health Centre,gWZzqLjSXUb,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,1,13,13,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4397,11/15/2021,Mpukoni Health Centre,gWZzqLjSXUb,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4398,11/22/2021,Mpukoni Health Centre,gWZzqLjSXUb,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4399,11/29/2021,Mpukoni Health Centre,gWZzqLjSXUb,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,99,42,4,7,36,10,3,0,63,32,0,0,0,0
4400,11/1/2021,Mukothima Health Centre,GdX6FEVfztL,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4401,11/8/2021,Mukothima Health Centre,GdX6FEVfztL,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,1,1,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4402,11/15/2021,Mukothima Health Centre,GdX6FEVfztL,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4403,11/22/2021,Mukothima Health Centre,GdX6FEVfztL,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4404,11/29/2021,Mukothima Health Centre,GdX6FEVfztL,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,39,24,0,0,12,3,1,2,27,21,0,0,0,0
4405,11/1/2021,Mukui Health Centre,W0NGQJPgGQR,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4406,11/8/2021,Mukui Health Centre,W0NGQJPgGQR,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4407,11/15/2021,Mukui Health Centre,W0NGQJPgGQR,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4408,11/22/2021,Mukui Health Centre,W0NGQJPgGQR,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4409,11/29/2021,Mukui Health Centre,W0NGQJPgGQR,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9,10,1,4,4,5,0,0,5,5,0,0,0,0
4410,11/1/2021,Mukuuni Dispensary,XGZslyAbXPS,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4411,11/8/2021,Mukuuni Dispensary,XGZslyAbXPS,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,1,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4412,11/15/2021,Mukuuni Dispensary,XGZslyAbXPS,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4413,11/22/2021,Mukuuni Dispensary,XGZslyAbXPS,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,1,9,6,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4414,11/29/2021,Mukuuni Dispensary,XGZslyAbXPS,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,45,22,1,1,23,6,0,0,21,15,0,0,1,1
4415,11/1/2021,Muthambi Health Centre,DcTeh7tKU1m,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,35,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4416,11/8/2021,Muthambi Health Centre,DcTeh7tKU1m,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,30,7,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4417,11/15/2021,Muthambi Health Centre,DcTeh7tKU1m,84477,USAID Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,42,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
