index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
3266,4/19/2021,Kaboywo Dispensary,pCKdctm1g93,14012,AMPATHPlus,Kenya,Bungoma County,,,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3267,4/19/2021,Kabuchai Health Centre,JtGMSyjptFp,14012,AMPATHPlus,Kenya,Bungoma County,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3268,4/19/2021,Kabula Health Centre,Q14wNp3gAl7,14012,AMPATHPlus,Kenya,Bungoma County,,,12,1,,,,1,,,,,,,,,1,1,,,,,,,,,,,,,,,,
3269,4/19/2021,Kabulwo Dispensary,mdaKjRGDcas,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3270,4/19/2021,Kacheliba District Hospital,h32R9kWOuC2,14012,AMPATHPlus,Kenya,West Pokot County,14,10,38,9,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
3271,4/19/2021,Kaelo Dispensary,cIcY0ELoWC2,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3272,4/19/2021,Kaeris Dispensary,QAQF3TVmUGy,14012,AMPATHPlus,Kenya,Turkana County,2,1,11,5,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
3273,4/19/2021,Kafuduni Dispensary,ZJvIUDtt7vY,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3274,4/19/2021,Kahawa West Health Centre,ErQjaqDw7Vx,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,2,1,84,21,0,0,1,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3275,4/19/2021,Kahembe Health Centre,oBIUaatujZR,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
3276,4/19/2021,Kaibei Dispensary,kmxaflQ2OtF,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,3,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3277,4/19/2021,Kaibos Dispensary,f9zgOWgCHyl,14012,AMPATHPlus,Kenya,West Pokot County,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3278,4/19/2021,Kaikor Health Centre,vLfChG5goBd,14012,AMPATHPlus,Kenya,Turkana County,0,0,20,17,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
3279,4/19/2021,Kaimbaga Dispensary,hWQU2KIoWxo,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
3280,4/19/2021,Kainuk Health Centre,RYOBqzoEpP7,14012,AMPATHPlus,Kenya,Turkana County,1,1,23,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3281,4/19/2021,Kairuri Health Centre,vZt0Soe1AsL,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,10,1,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
3282,4/19/2021,Kaisagat Health Centre,cRetZ92OTD1,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3283,4/19/2021,Kajire Dispensary,zSNsvcn0h2F,17719,APHIAPlus Pwani,Kenya,Taita Taveta,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3284,4/19/2021,Kajuki Health Centre,bZBzAIFg2YN,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,1,0,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
3285,4/19/2021,Kakamega County General Hospital,aD6OjXvR0xw,14012,AMPATHPlus,Kenya,Kakamega County,1,,42,8,1,,4,3,1,0,2,3,,,,,1,1,,,,,,,,,,,,,,,,
3286,4/19/2021,Kakoneni Dispensary,gApCfckr2XD,17719,APHIAPlus Pwani,Kenya,Kilifi,,,5,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
3287,4/19/2021,Kakuma Health Centre,gb7zOoRoBzD,14012,AMPATHPlus,Kenya,Turkana County,,,32,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3288,4/19/2021,Kakuma Mission Hospital,y3sdbZTk4Nq,14012,AMPATHPlus,Kenya,Turkana County,3,4,64,134,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,
3289,4/19/2021,Kakuyuni Dispensary,wNx1V2RXmlr,17719,APHIAPlus Pwani,Kenya,Kilifi,10,8,18,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3290,4/19/2021,Kalalu Dispensary,SokIkNwP3g9,84478,USAID Tujenge Jamii Activity,Kenya,Laikipia,0,1,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3291,4/19/2021,Kalemungorok Dispensary,zKtWJtaqwQW,14012,AMPATHPlus,Kenya,Turkana County,4,2,34,10,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
3292,4/19/2021,Kalobeyei Dispensary,zr2rkncXfIY,14012,AMPATHPlus,Kenya,Turkana County,,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3293,4/19/2021,Kalokol (AIC) Health Centre,Z1qyIMLJcPz,14012,AMPATHPlus,Kenya,Turkana County,4,4,56,21,,,2,1,,,2,1,,,,,,,,,,,,,,,,,,,,,,
3294,4/19/2021,Kalwal Dispensary,bvhspyLnxLM,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3295,4/19/2021,Kamaindi Dispensary,JkTPYDJBimp,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
3296,4/19/2021,Kamara Dispensary,RVGfjz3EnhU,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3297,4/19/2021,Kamashia Dispensary,mZGd6TyIDyj,14012,AMPATHPlus,Kenya,Kakamega County,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3298,4/19/2021,Kambandi Dispensary,RDvymjyauVd,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
3299,4/19/2021,Kambiri Health Centre,xNvfQSlV2lz,14012,AMPATHPlus,Kenya,Kakamega County,,5,15,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3300,4/19/2021,Kamogo Health Centre,dp85y1bpORz,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3301,4/19/2021,Kamoi Health Centre,ocs7BQHK3xQ,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3302,4/19/2021,Kamolo Dispensary,OlUqw5yZsex,14012,AMPATHPlus,Kenya,Busia County,,,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3303,4/19/2021,Kamukuywa (ACK) Dispensary,K5jWEKrSBFj,14012,AMPATHPlus,Kenya,Bungoma County,3,,13,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3304,4/19/2021,Kamukuywa Dispensary,RoAE3VuiYL1,14012,AMPATHPlus,Kenya,Bungoma County,1,,13,5,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,
3305,4/19/2021,Kamumu Dispensary,sYuN2zJiBKb,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,2,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
3306,4/19/2021,Kamuneru Dispensary,Yp3BnYNLvZj,14012,AMPATHPlus,Kenya,Bungoma County,,,17,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3307,4/19/2021,Kamuriai Gok Dispensary,dwrpLUYMEdt,14012,AMPATHPlus,Kenya,Busia County,1,,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3308,4/19/2021,Kamwathu Dispensary,JIeuKUhcULm,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
3309,4/19/2021,Kamwosor Sub County hospital,yeZpOyXXB4n,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,1,,20,5,,,1,,,1,12,5,,,,,,,,,,,,,,,,,,,,,,
3310,4/19/2021,Kanakurudio Health Centre,RmCKMW2TcdV,14012,AMPATHPlus,Kenya,Turkana County,0,0,2,4,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
3311,4/19/2021,Kanamai Health Care,tPKRncN9e1F,17719,APHIAPlus Pwani,Kenya,Kilifi,,,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3312,4/19/2021,Kanamkemer Health Centre,hvUZ7TbgWD1,14012,AMPATHPlus,Kenya,Turkana County,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3313,4/19/2021,Kanganga Dispensary,ybsYnHonB87,14012,AMPATHPlus,Kenya,Bungoma County,,,10,16,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
3314,4/19/2021,Kangemi,Hz0Yo6joFBP,13882,Children Of God Relief Institute,Kenya,Nairobi,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
3315,4/19/2021,Kangemi Health Center,g28IbOEaERF,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,1,66,32,0,1,3,1,0,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3316,4/19/2021,Kangeta Health Centre,sNlRanexgey,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3317,4/19/2021,Kanja Health Centre,uzOAQslSgmN,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
3318,4/19/2021,Kanyakine District Hospital,XGw1fCwVLc6,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,2,1,37,10,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3319,4/19/2021,Kanyarkwat Dispensary,BPzUOO82HBv,14012,AMPATHPlus,Kenya,West Pokot County,1,,3,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
3320,4/19/2021,Kanyuambora Dispensary,qSjEGB1yUKs,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,4,2,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
3321,4/19/2021,Kaongo Health Centre,UW4LuVnAN23,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3322,4/19/2021,Kaparon Health Centre,IRMFUnCD89B,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3323,4/19/2021,Kapchelal Health Centre,cFBL5SqaWQ8,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3324,4/19/2021,Kapcherop Health centre,b7kP5uesTVd,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,8,5,27,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3325,4/19/2021,Kapenguria County Referral Hospital,I4NlMEN7IyV,14012,AMPATHPlus,Kenya,West Pokot County,2,2,82,9,,,3,,,,4,1,,,,,,,,,,,,,,,,,,,,,,
3326,4/19/2021,Kapkata Dispensary,mYqqFy5PAn0,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3327,4/19/2021,Kapkateny Dispensary,Qp4WaDd09Xa,14012,AMPATHPlus,Kenya,Bungoma County,,,10,5,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
3328,4/19/2021,Kapkessum Dispensary,Uhrk2fisIo5,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,0,0,,,0,0,,,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
3329,4/19/2021,Kapkoi Health Centre,ukpkHU12nUy,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3330,4/19/2021,Kapkoi Health Centre (Kwanza),iosoNjHE96B,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,28,8,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,
3331,4/19/2021,Kapkoros Dispensary,zq2Q7RC9L0E,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,13,2,,,0,0,,,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
3332,4/19/2021,Kapkures Dispensary (Nakuru Central),Zt59yoGPW7z,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,2,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3333,4/19/2021,Kaplamai Health Centre,a2hM2z2O4aH,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,13,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
3334,4/19/2021,Kaplelach Chepyakwai dispensary,v4GQARiFLVo,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,5,2,,,0,0,,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
3335,4/19/2021,Kapngetuny Dispensary,UYcWWuU62xm,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3336,4/19/2021,Kapsara Sub County Hospital,r6XV80WNwUg,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,23,26,,,,,0,0,0,0,,,,,,2,,,,,,,,,,,,,,,,
3337,4/19/2021,Kapsitwet Dispensary,fLUVEDyMQgI,14012,AMPATHPlus,Kenya,Trans-Nzoia County,5,1,14,4,,,1,,,,1,,,,,,4,,,,,,,,,,,,,,,,,
3338,4/19/2021,Kapsowar (AIC) Hospital,s2FOx1Kyn6t,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3339,4/19/2021,Kapsoya Health Centre,Fg7VnS2fQ3c,14012,AMPATHPlus,Kenya,Uasin Gishu County,3,1,35,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3340,4/19/2021,Kaptabuk Dispensary,ZXpAqMsZBO3,14012,AMPATHPlus,Kenya,West Pokot County,,,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3341,4/19/2021,Kaptalamwa Health Centre,u14dqUblG07,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,11,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
3342,4/19/2021,Kaptama Health Centre,obyEts24y95,14012,AMPATHPlus,Kenya,Bungoma County,,,8,3,,,,2,,,,,,,,,5,,,,,,,,,,,,,,,,,
3343,4/19/2021,Kaptanai Dispensary,fMO8Zdwefcq,14012,AMPATHPlus,Kenya,Bungoma County,,,17,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3344,4/19/2021,Kaptarakwa Sub County Hospital,ho6Wcp0T6E1,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3345,4/19/2021,Kaptech Dispensary,rXTfNiR8yGL,14012,AMPATHPlus,Kenya,Vihiga County,12,4,153,7,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
3346,4/19/2021,Kapteldet Dispensary,n9Q51LjUIis,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,1,0,,,0,0,,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
3347,4/19/2021,Kapteldon Health Centre,nliJkWdstrG,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,12,2,,,0,0,,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
3348,4/19/2021,Kapteren Health Centre,k7jMiAj66F2,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3349,4/19/2021,Kaptisi Dispensary,ovo8C43vRC3,14012,AMPATHPlus,Kenya,Vihiga County,2,3,13,10,,,1,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,
3350,4/19/2021,Kaptum Keiyo Dispensary,YxgkVBXOea0,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
3351,4/19/2021,Kaptumo Dispensary,y890dNeVvSY,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,1,1,,,0,0,,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
3352,4/19/2021,Kapyego Health Centre,beTYyllgORF,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3353,4/19/2021,Kapyemit Dispensary,pXubPXBYM35,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,12,4,,,0,0,,,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
3354,4/19/2021,Karaba Wango Dispensary,eTbcGObCPQB,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,4,4,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
3355,4/19/2021,Karagita Dispensary,utXAn6gmkjc,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,0,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3356,4/19/2021,Karama Dispensary,UFJmL1fAqoW,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3357,4/19/2021,Karangatha Health Centre,wy1SFAUIGpo,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
3358,4/19/2021,Karati Dispensary,R6Ozu23ocWH,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3359,4/19/2021,Karau Health Centre,Bdb91tBzdzh,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,13,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
3360,4/19/2021,Karima Dispensary (Bungoma),vxMg7ul5KmG,14012,AMPATHPlus,Kenya,Bungoma County,,1,15,4,,,,1,,,,1,,,,,3,1,,,,,,,,,,,,,,,,
3361,4/19/2021,Kariobangi,dE8cK6IbxLz,13882,Children Of God Relief Institute,Kenya,Nairobi,5,4,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
3362,4/19/2021,Kariobangi Health Centre,OBvdIa8T5ah,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,1,79,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3363,4/19/2021,Kariobangi South Clinic,RMbvRvdL9hA,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,34,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3364,4/19/2021,Karuguaru Dispensary,dp1jTJDvgIV,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
3365,4/19/2021,Karuna Dispensary,GAtCJ6Xy7fE,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3366,4/19/2021,Karunga Dispensary,noxLfhMRkHD,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3367,4/19/2021,Karurumo Rhtc,NUo3VBnrx47,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,1,0,16,3,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
3368,4/19/2021,Kasarani Health Centre,BPWM736cjK2,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,2,3,76,37,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3369,4/19/2021,Kasarani Maternity,UcKop7umZXY,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3370,4/19/2021,Kathangacini Dispensary,But0KGtpN8L,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
3371,4/19/2021,Kathanje Dispensary,BmbfMDSuhgW,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,10,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
3372,4/19/2021,Kathigu Health Center,OnAjLmJXtED,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3373,4/19/2021,Kathithi Dispensary,BlseYmiMH5L,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
3374,4/19/2021,Kathunguri Dispensary,QMWuh8GY4FP,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,6,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
3375,4/19/2021,Katilu Health Centre,jf1Cj05bjMF,14012,AMPATHPlus,Kenya,Turkana County,4,2,26,16,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
3376,4/19/2021,Katuiyo Dispensary,yA34uYwX8cE,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3377,4/19/2021,Kawangware,kibmbKN1CeG,13882,Children Of God Relief Institute,Kenya,Nairobi,13,21,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
3378,4/19/2021,Kawiria Maternity and Nursing Home,aTqjTEXhhwG,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3379,4/19/2021,Kawiru Dispensary,B0XtOtRHzXp,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3380,4/19/2021,Kayaya Dispensary,BcfQgFBndlC,14012,AMPATHPlus,Kenya,Bungoma County,,1,8,3,,,2,,,,2,,,,,,,,,,,,,,,,,,,,,,,
3381,4/19/2021,Kayole Hospital,oNaDm3wDxBX,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,12,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3382,4/19/2021,Kayole Ii Sub-District Hospital,vbfZlld5NAK,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,6,2,152,46,0,0,7,1,0,0,6,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3383,4/19/2021,Kegondi Health Centre,cbRgD6xV09R,14012,AMPATHPlus,Kenya,Vihiga County,2,,56,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3384,4/19/2021,Keiyo Dispensary,ehxvNUPn2T7,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3385,4/19/2021,Kenya Ports Authority Staff Clinic,Qcjh9EmvZVw,17719,APHIAPlus Pwani,Kenya,Mombasa,,,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3386,4/19/2021,Kenyatta University Dispensary,Rq2gqGjNRiX,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3387,4/19/2021,Keringet Health Centre,KncEaHz1RZ2,14012,AMPATHPlus,Kenya,West Pokot County,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3388,4/19/2021,Keringet Health Centre (Kuresoi),REeM4tX62dZ,84478,USAID Tujenge Jamii Activity,Kenya,Nakuru,0,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3389,4/19/2021,Kerio Health Centre,oixfDkMt2mg,14012,AMPATHPlus,Kenya,Turkana County,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3390,4/19/2021,Kerumbe Dispensary,em1ziVvKQKz,18494,Afya Ziwani,Kenya,Nyamira County,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
