index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
212,5/10/2021,Kithegi Dispensary,bwsY8Ome3im,84476,Jamii Tekelezi,Kenya,Embu,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,5/10/2021,Kajuki Health Centre,bZBzAIFg2YN,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,1,36,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,5/10/2021,HWWK Maua Dice,C8zA97wze40,84476,Jamii Tekelezi,Kenya,Meru,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,5/10/2021,Kaelo Dispensary,cIcY0ELoWC2,84476,Jamii Tekelezi,Kenya,Meru,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,5/10/2021,Mbeere District Hospital,Ckvm0JOmwe4,84476,Jamii Tekelezi,Kenya,Embu,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,5/10/2021,Huhoini Dispensary,CpuonBKIJba,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,5/10/2021,Kiritiri Health Centre,CtyUwxd2Su2,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,5/10/2021,Machang'a Dispensary,cVfLPUZdBNq,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,5/10/2021,Chugu Dispensary,cZXK5fUWJWb,84476,Jamii Tekelezi,Kenya,Meru,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,5/10/2021,Kigumo Dispensary,d8O7IEVmHMb,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,5/10/2021,Cottolengo Mission Hospital,DbgpdrN6q4J,84476,Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,5/10/2021,Turasha Dispensary,DbtqAZaFp7Z,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,5/10/2021,Muthambi Health Centre,DcTeh7tKU1m,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,38,10,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,5/10/2021,Karuguaru Dispensary,dp1jTJDvgIV,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,5/10/2021,Ruiri Rural Health Demonstration Centre,eFFxRLL36i9,84476,Jamii Tekelezi,Kenya,Meru,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,5/10/2021,Karaba Wango Dispensary,eTbcGObCPQB,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,5/10/2021,Chuka District Hospital,EWTRe1nWQoJ,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,1,31,20,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,5/10/2021,Kiraone Dispensary,F1NBPDgGqeM,84476,Jamii Tekelezi,Kenya,Meru,0,0,6,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,5/10/2021,Kithimu Dispensary,F4EQ1FCnous,84476,Jamii Tekelezi,Kenya,Embu,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,5/10/2021,CCS Kiritiri Clinic,fe5HPFmdgu6,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,5/10/2021,Nyambene District Hospital,fKYvOdsKk6J,84476,Jamii Tekelezi,Kenya,Meru,1,2,50,20,0,0,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,5/10/2021,Mikumbune Sub-District Hospital,fmiRLDy0iye,84476,Jamii Tekelezi,Kenya,Meru,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,5/10/2021,CCS (ACK) Dispensary,fVnyy1GiNRb,84476,Jamii Tekelezi,Kenya,Meru,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,5/10/2021,Kiereni Dispensary,G3EbXsPHdL0,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,5/10/2021,Kirima Dispensary,g490Mk9Eaqn,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,5/10/2021,Kunene Dispensary,GdKb08lTvH0,84476,Jamii Tekelezi,Kenya,Meru,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,5/10/2021,Mukothima Health Centre,GdX6FEVfztL,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,5/10/2021,Ngano Health Centre,Gj8bqGWwvwC,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,5/10/2021,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,5/10/2021,Gatunduri Dispensary,gQEY28Ondgf,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,5/10/2021,Nthambiro Dispensary,gsprlCwOVIO,84476,Jamii Tekelezi,Kenya,Meru,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,5/10/2021,Kibugua Health Centre,GWGU5sLBMGH,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,5/10/2021,Ishiara Sub-District Hospital,gwZuDfkIEkI,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,5/10/2021,Mpukoni Health Centre,gWZzqLjSXUb,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,1,9,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,5/10/2021,St Lukes Cottage Hospital,h4bWnNCptHy,84476,Jamii Tekelezi,Kenya,Meru,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,5/10/2021,Wachoro Dispensary,hbfqeZrD6Xy,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,5/10/2021,Mutuati Sub-District Hospital,hbjcWVatbIY,84476,Jamii Tekelezi,Kenya,Meru,0,0,56,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,5/10/2021,Ikuu Dispensary,hdruOpsxv36,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,5/10/2021,Tigania Hospital,hmsQbHsXkMV,84476,Jamii Tekelezi,Kenya,Meru,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,5/10/2021,Timau Catholic Dispensary,huiBrr0Ox0D,84476,Jamii Tekelezi,Kenya,Meru,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,5/10/2021,Kaimbaga Dispensary,hWQU2KIoWxo,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,5/10/2021,Nembure Health Centre,I8ZnWhClkyq,84476,Jamii Tekelezi,Kenya,Embu,0,0,13,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,5/10/2021,Ndunyu Njeru Dispensary,iBgKjn8OYnx,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,5/10/2021,Emmanuel Kigari (ACK) Dispensary,Ii5P8lU4YJs,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,5/10/2021,Family Care Medical Centre (Meru),iPcFQjFTxPm,84476,Jamii Tekelezi,Kenya,Meru,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,5/10/2021,Embu Provincial General Hospital,IROLxe1CWyV,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,5/10/2021,Kiriogo Dispensary,iUa6FxxfB0g,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,5/10/2021,Mbeu Sub-District Hospital,iVfmG7129mb,84476,Jamii Tekelezi,Kenya,Meru,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,5/10/2021,St Theresa Kiirua Hospital (Kiirua),jHV9gJpWFRA,84476,Jamii Tekelezi,Kenya,Meru,0,0,17,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,5/10/2021,Kamwathu Dispensary,JIeuKUhcULm,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,5/10/2021,Kamaindi Dispensary,JkTPYDJBimp,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,5/10/2021,Mbuyu Dispensary,jlAJXVHPvhs,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,5/10/2021,Mutiokiama Health Centre,JRDGFC6UgdQ,84476,Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,5/10/2021,Kiambere Dam Dispensary,JVPTCgh6LRT,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,5/10/2021,Magutuni District Hospital,jXqVorDP9fd,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,5/10/2021,Mutionjuri Health Centre,K9QlnCr7QUT,84476,Jamii Tekelezi,Kenya,Meru,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,5/10/2021,Kiburine Dispensary,Kg0zTVtAxUm,84476,Jamii Tekelezi,Kenya,Meru,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,5/10/2021,Githongo District Hospital,kovi3AADCml,84476,Jamii Tekelezi,Kenya,Meru,0,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,5/10/2021,Kiambere Health Centre,ksk4ITPDqt0,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,5/10/2021,Muutine Med Clinic,L5iL25uaP3R,84476,Jamii Tekelezi,Kenya,Meru,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,5/10/2021,Mboroga Dispensary,L6IeW8vTHa6,84476,Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,5/10/2021,Weru Health Center,lIrbYqhuPsJ,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,5/10/2021,Gategi Health Centre,lmtezswxrLy,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,5/10/2021,Kigaa Dispensary,lOVj53te4fi,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,5/10/2021,Minugu Dispensary,LoZIj2B6ifU,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,5/10/2021,Liviero Dispensary,lpVF7ECK6je,84476,Jamii Tekelezi,Kenya,Embu,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,5/10/2021,Ndaragwa Health Centre,LqyOkuzfVuX,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,5/10/2021,Bamboo Health Centre,LTOr1pNejds,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,6,5,0,0,2,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,5/10/2021,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,5/10/2021,Kiirua Dispensary,m2fVjr2GTIa,84476,Jamii Tekelezi,Kenya,Meru,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,5/10/2021,Muthara Sub-District Hospital,M2ryogi5lVN,84476,Jamii Tekelezi,Kenya,Meru,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,5/10/2021,Presbyterian Ttc Rubate Health Centre,Mi0j9FIX3es,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,5/10/2021,Baari Health Centre,mJzeKiO6YML,84476,Jamii Tekelezi,Kenya,Nyandarua,0,1,3,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,5/10/2021,Riachina Dispensary,mkYbzTcCgwb,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,5/10/2021,Mukungi Dispensary,MMJfiTABVdg,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,5/10/2021,Kibunga Sub-District Hospital,MnVkYrRhRwA,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,5/10/2021,Naari Health Centre,mrOnRf9alIA,84476,Jamii Tekelezi,Kenya,Meru,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,5/10/2021,Kiamiriru MCK Dispensary,nbrFJNJFkxJ,84476,Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,5/10/2021,Makengi Dispensary (Embu),niYZBDA5gbc,84476,Jamii Tekelezi,Kenya,Embu,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,5/10/2021,Kionyo Dispensary (Imenti South),NoErV4BxNA7,84476,Jamii Tekelezi,Kenya,Meru,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,5/10/2021,Runyenjes District Hospital,NqPH5CKYgUU,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,5/10/2021,Mirangine Health Centre,NrmTe0EXHbJ,84476,Jamii Tekelezi,Kenya,Nyandarua,2,0,36,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,5/10/2021,Karurumo Rhtc,NUo3VBnrx47,84476,Jamii Tekelezi,Kenya,Embu,1,1,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,5/10/2021,Timau Sub-District Hospital,NV96Kj0anjZ,84476,Jamii Tekelezi,Kenya,Meru,0,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,5/10/2021,Kimachia Dispensary,NwZT5hzUkjB,84476,Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,5/10/2021,Makima Dispensary,nylUU33ouME,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,5/10/2021,Kahembe Health Centre,oBIUaatujZR,84476,Jamii Tekelezi,Kenya,Nyandarua,0,1,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,5/10/2021,Manunga Health Centre,odx2EmmP8IM,84476,Jamii Tekelezi,Kenya,Nyandarua,1,0,32,3,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,5/10/2021,Kathigu Health Center,OnAjLmJXtED,84476,Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,5/10/2021,Olborosat Dispensary,oR12Qi7Kaw0,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,5/10/2021,Ngorika Dispensary,PAwJ0bAl42A,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,6,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,5/10/2021,Nkubu Dispensary,pHBSxLgQYtC,84476,Jamii Tekelezi,Kenya,Meru,0,0,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,5/10/2021,Mastoo Dispensary,pHP1u0HE6qc,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,5/10/2021,Ugweri Disp,PlKbNw6G3Wv,84476,Jamii Tekelezi,Kenya,Embu,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,5/10/2021,Kibirichia Sub-District Hospital,PLkZf0geGoy,84476,Jamii Tekelezi,Kenya,Meru,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,5/10/2021,Chuka Cottage Hospital,psHTPguSW3j,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,7,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,5/10/2021,Shamata Health Centre,psTyb7YzhF5,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,16,5,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,5/10/2021,Charuru Dispensary,PTh0sEHCAxa,84476,Jamii Tekelezi,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,5/10/2021,Pesi Dispensary,pVdxoyR7T6I,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,5/10/2021,Uringu Health Centre,PyOitpr2WOx,84476,Jamii Tekelezi,Kenya,Meru,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,5/10/2021,Chamuka (CDF) Dispensary,Q30hhBbLqPC,84476,Jamii Tekelezi,Kenya,Nyandarua,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,5/10/2021,Nguruki-Iruma Dispensary,qh6MKLclI6s,84476,Jamii Tekelezi,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,5/10/2021,Lewa Downs Dispensary,QHlmwA4FD1n,84476,Jamii Tekelezi,Kenya,Meru,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,5/10/2021,Embu Children Clinic,qk04xUaN0fK,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,5/10/2021,Kathunguri Dispensary,QMWuh8GY4FP,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,5/10/2021,Gichiche Dispensary,qO7hARsKOb6,84476,Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,5/10/2021,Kanyuambora Dispensary,qSjEGB1yUKs,84476,Jamii Tekelezi,Kenya,Embu,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
