index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
199,1/3/2022,Galilee Medical Centre,yORrUEsm3Dw,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,1/10/2022,Galilee Medical Centre,yORrUEsm3Dw,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,1/17/2022,Galilee Medical Centre,yORrUEsm3Dw,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,1/24/2022,Galilee Medical Centre,yORrUEsm3Dw,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,2,0,0,0,8,4,0,0,0,0
203,1/3/2022,Gitwamba Health Centre,bhpWnzkxE3U,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,10,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,1/10/2022,Gitwamba Health Centre,bhpWnzkxE3U,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,1/17/2022,Gitwamba Health Centre,bhpWnzkxE3U,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,1/24/2022,Gitwamba Health Centre,bhpWnzkxE3U,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,26,9,1,1,5,0,1,0,20,9,0,0,0,0
207,1/3/2022,GK Prisons Dispensary (Ngeria),chnXeF8bfgv,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,5,2,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,1/10/2022,GK Prisons Dispensary (Ngeria),chnXeF8bfgv,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,1/17/2022,GK Prisons Dispensary (Ngeria),chnXeF8bfgv,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,1/24/2022,GK Prisons Dispensary (Ngeria),chnXeF8bfgv,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16,21,0,0,3,6,1,0,11,9,0,0,0,0
211,1/3/2022,Goseta Dispensary,idLD2LEefO5,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,2,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,1/10/2022,Goseta Dispensary,idLD2LEefO5,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,1/17/2022,Goseta Dispensary,idLD2LEefO5,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,1/24/2022,Goseta Dispensary,idLD2LEefO5,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38,14,0,1,9,5,1,0,22,8,0,0,0,0
215,1/3/2022,Grassland Dispensary,gTxCpscLKEH,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,1/10/2022,Grassland Dispensary,gTxCpscLKEH,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,1/17/2022,Grassland Dispensary,gTxCpscLKEH,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,1/24/2022,Grassland Dispensary,gTxCpscLKEH,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,1/3/2022,Huruma District Hospital,ZGqUHXgmVex,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,78,8,0,0,2,1,0,0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,1/10/2022,Huruma District Hospital,ZGqUHXgmVex,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,7,4,87,14,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,1/17/2022,Huruma District Hospital,ZGqUHXgmVex,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,4,2,91,12,0,0,5,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,1/24/2022,Huruma District Hospital,ZGqUHXgmVex,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,2,1,85,13,0,0,4,1,0,0,2,3,0,0,0,0,1,1,46,32,1099,462,34,23,394,131,5,2,633,300,0,0,1,0
223,1/3/2022,Iten County Referral Hospital,JqIAXhJN4lW,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,1,20,14,0,0,2,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,1/10/2022,Iten County Referral Hospital,JqIAXhJN4lW,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,61,20,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,1/17/2022,Iten County Referral Hospital,JqIAXhJN4lW,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,3,1,28,14,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,1/24/2022,Iten County Referral Hospital,JqIAXhJN4lW,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,1,0,43,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,791,346,10,15,149,72,13,13,600,255,0,0,0,0
227,1/3/2022,Jamii Bora Clinical Services,YphP2DMkQq9,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,1/10/2022,Jamii Bora Clinical Services,YphP2DMkQq9,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,1/17/2022,Jamii Bora Clinical Services,YphP2DMkQq9,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,1/24/2022,Jamii Bora Clinical Services,YphP2DMkQq9,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,1/3/2022,Kabetwa Health Centre,wVhfA0jZy4Z,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,1/10/2022,Kabetwa Health Centre,wVhfA0jZy4Z,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,1/17/2022,Kabetwa Health Centre,wVhfA0jZy4Z,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,1/24/2022,Kabetwa Health Centre,wVhfA0jZy4Z,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,1,1,3,2,0,0,0,0,0,0,0,0
235,1/3/2022,Kabichbich Health Centre,J7iTynirbOa,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,1/10/2022,Kabichbich Health Centre,J7iTynirbOa,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,1/17/2022,Kabichbich Health Centre,J7iTynirbOa,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,1/24/2022,Kabichbich Health Centre,J7iTynirbOa,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,21,37,0,0,0,0,0,0,0,0,0,0,0,0
239,1/3/2022,Kabiemit Dispensary (Keiyo),SNtzR4hDGka,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,1/10/2022,Kabiemit Dispensary (Keiyo),SNtzR4hDGka,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,1/17/2022,Kabiemit Dispensary (Keiyo),SNtzR4hDGka,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,1/24/2022,Kabiemit Dispensary (Keiyo),SNtzR4hDGka,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,1/3/2022,Kabulwo Dispensary,mdaKjRGDcas,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,1/10/2022,Kabulwo Dispensary,mdaKjRGDcas,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,1/17/2022,Kabulwo Dispensary,mdaKjRGDcas,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,1/24/2022,Kabulwo Dispensary,mdaKjRGDcas,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,1/3/2022,Kacheliba District Hospital,h32R9kWOuC2,160357,USAID AMPATH Uzima,Kenya,West Pokot County,1,1,36,4,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,1/10/2022,Kacheliba District Hospital,h32R9kWOuC2,160357,USAID AMPATH Uzima,Kenya,West Pokot County,2,3,60,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,1/17/2022,Kacheliba District Hospital,h32R9kWOuC2,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,50,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,1/24/2022,Kacheliba District Hospital,h32R9kWOuC2,160357,USAID AMPATH Uzima,Kenya,West Pokot County,1,1,79,34,0,0,1,4,0,0,1,4,0,0,0,0,4,9,11,12,200,113,9,7,54,46,2,0,72,45,0,0,23,10
251,1/3/2022,Kaibei Dispensary,kmxaflQ2OtF,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,1/10/2022,Kaibei Dispensary,kmxaflQ2OtF,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,1/17/2022,Kaibei Dispensary,kmxaflQ2OtF,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,1,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,1/24/2022,Kaibei Dispensary,kmxaflQ2OtF,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,5,0,1,4,2,0,0,20,3,0,0,0,0
255,1/3/2022,Kaibos Dispensary,f9zgOWgCHyl,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,1/10/2022,Kaibos Dispensary,f9zgOWgCHyl,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,1/17/2022,Kaibos Dispensary,f9zgOWgCHyl,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,1/24/2022,Kaibos Dispensary,f9zgOWgCHyl,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,1/3/2022,Kaisagat Health Centre,cRetZ92OTD1,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,1/10/2022,Kaisagat Health Centre,cRetZ92OTD1,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,2,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,1/17/2022,Kaisagat Health Centre,cRetZ92OTD1,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,1/24/2022,Kaisagat Health Centre,cRetZ92OTD1,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,4,60,33,2,0,16,9,4,4,41,21,0,0,0,0
263,1/3/2022,Kalwal Dispensary,bvhspyLnxLM,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,1/10/2022,Kalwal Dispensary,bvhspyLnxLM,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,1/17/2022,Kalwal Dispensary,bvhspyLnxLM,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,1/24/2022,Kalwal Dispensary,bvhspyLnxLM,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,1/3/2022,Kamogo Health Centre,dp85y1bpORz,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,1/10/2022,Kamogo Health Centre,dp85y1bpORz,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,1/17/2022,Kamogo Health Centre,dp85y1bpORz,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,1/24/2022,Kamogo Health Centre,dp85y1bpORz,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,4,1,0,0,0,0,0,0,0,0
271,1/3/2022,Kamoi Health Centre,ocs7BQHK3xQ,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,1/10/2022,Kamoi Health Centre,ocs7BQHK3xQ,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,1/17/2022,Kamoi Health Centre,ocs7BQHK3xQ,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,1/24/2022,Kamoi Health Centre,ocs7BQHK3xQ,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,1/3/2022,Kamwosor Sub County hospital,yeZpOyXXB4n,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,1,0,20,7,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1/10/2022,Kamwosor Sub County hospital,yeZpOyXXB4n,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,1/17/2022,Kamwosor Sub County hospital,yeZpOyXXB4n,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,14,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,1/24/2022,Kamwosor Sub County hospital,yeZpOyXXB4n,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,23,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,14,12,157,69,13,11,14,7,1,1,143,62,0,0,0,0
279,1/3/2022,Kanyarkwat Dispensary,BPzUOO82HBv,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,1/10/2022,Kanyarkwat Dispensary,BPzUOO82HBv,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,1/17/2022,Kanyarkwat Dispensary,BPzUOO82HBv,160357,USAID AMPATH Uzima,Kenya,West Pokot County,1,0,19,16,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,1/24/2022,Kanyarkwat Dispensary,BPzUOO82HBv,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,13,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,7,76,46,0,5,12,2,1,2,49,33,0,0,6,1
283,1/3/2022,Kaparon Health Centre,IRMFUnCD89B,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,1/10/2022,Kaparon Health Centre,IRMFUnCD89B,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,1/17/2022,Kaparon Health Centre,IRMFUnCD89B,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,1/24/2022,Kaparon Health Centre,IRMFUnCD89B,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,11,0,0,8,6,0,0,16,5,0,0,0,0
287,1/3/2022,Kapchelal Health Centre,cFBL5SqaWQ8,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,1/10/2022,Kapchelal Health Centre,cFBL5SqaWQ8,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,1/17/2022,Kapchelal Health Centre,cFBL5SqaWQ8,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,1/24/2022,Kapchelal Health Centre,cFBL5SqaWQ8,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1,4,1,0,0,0,0,0,0,0,0
291,1/3/2022,Kapcherop Health centre,b7kP5uesTVd,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,1/10/2022,Kapcherop Health centre,b7kP5uesTVd,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,30,4,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,1/24/2022,Kapcherop Health centre,b7kP5uesTVd,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,20,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,14,10,266,131,12,7,75,34,2,3,162,81,0,0,0,0
294,1/3/2022,Kapenguria County Referral Hospital,I4NlMEN7IyV,160357,USAID AMPATH Uzima,Kenya,West Pokot County,3,1,118,22,0,0,5,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,1/10/2022,Kapenguria County Referral Hospital,I4NlMEN7IyV,160357,USAID AMPATH Uzima,Kenya,West Pokot County,8,7,176,32,0,1,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,1/17/2022,Kapenguria County Referral Hospital,I4NlMEN7IyV,160357,USAID AMPATH Uzima,Kenya,West Pokot County,10,11,121,23,1,1,2,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,1/24/2022,Kapenguria County Referral Hospital,I4NlMEN7IyV,160357,USAID AMPATH Uzima,Kenya,West Pokot County,6,8,158,12,0,0,6,2,0,0,6,2,0,0,0,0,0,0,45,38,959,468,22,22,357,152,19,15,494,266,0,0,4,5
298,1/3/2022,Kapkessum Dispensary,Uhrk2fisIo5,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,1/10/2022,Kapkessum Dispensary,Uhrk2fisIo5,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
